gx,gy,gz,time,ang
387,183,71,517582101,39.99206875217069
381,177,69,517582651,39.99584611223766
372,176,67,517583185,39.99945467876944
362,175,66,517583768,40.003320658609105
284,145,96,517589374,40.03523012503347
285,141,99,517589931,40.038419345572834
111,73,90,517599139,40.07363864067449
103,53,80,517599741,40.07596937606437
88,43,90,517600829,40.080002934110894
-19,39,82,517609102,40.09902054819934
-20,42,82,517609658,40.100280517294784
-33,53,90,517610752,40.10246652415778
-106,94,77,517619090,40.108914202292745
-101,104,76,517619645,40.1093468318921
-100,117,73,517620180,40.109730273372215
-96,127,75,517620739,40.110122446664185
-81,133,93,517626392,40.114769653494314
-78,136,90,517626929,40.11522688157781
-42,107,80,517633349,40.125203180075
-50,113,78,517633913,40.12599941955532
-58,118,76,517635011,40.12740019294293
-19,132,62,517643054,40.141490829697936
-11,129,56,517643634,40.14259036869308
-7,124,59,517644227,40.143761538841055
-7,200,80,517651435,40.15409701171996
-9,205,80,517652046,40.15493748304251
-4,219,93,517653214,40.15648083290092
53,235,68,517661103,40.17272499795448
48,228,62,517661660,40.17386832598486
59,220,63,517662754,40.17633167302824
135,182,44,517671111,40.20625259756935
136,188,47,517671669,40.20823332223198
128,187,46,517672204,40.21007893911984
129,174,27,517677922,40.230636276421535
41,148,33,517687082,40.25397987251456
34,145,31,517687637,40.255355175307436
40,139,33,517688172,40.25674257680299
37,132,29,517688769,40.25829905155131
8,156,31,517694385,40.269833484525996
5,150,28,517694921,40.270937232296035
-80,271,51,517704120,40.27159521253403
-89,280,52,517704743,40.27152694675018
-96,311,57,517705839,40.27107241724496
-84,328,67,517711451,40.268924856677486
-81,328,69,517712069,40.268711476666844
-84,327,73,517712675,40.26847537369651
-101,259,78,517717334,40.267537777467545
-103,257,72,517717898,40.2674249273293
-96,251,62,517719072,40.267376650189874
-67,217,49,517723384,40.2699808648004
-64,217,53,517723931,40.27032844522573
32,230,51,517731011,40.2835723259454
5,235,64,517739081,40.295193874195014
7,235,60,517739639,40.29601912036105
-5,229,60,517740174,40.2967429843469
-12,222,60,517740733,40.297470659326144
-36,221,39,517746385,40.30331134744001
-37,230,40,517746922,40.30382748633394
2,287,32,517753344,40.31125191786038
-2,287,27,517753908,40.31188105293213
4,277,35,517755006,40.31324353121828
79,243,-2,517763078,40.33403449151523
84,244,-3,517763648,40.335540501990735
80,234,-5,517764250,40.337139135811235
77,248,-11,517769371,40.35016047066774
78,243,-15,517769922,40.351592560685056
72,241,-16,517771051,40.35445159834101
60,208,-11,517779141,40.37519555722666
65,201,-12,517779739,40.37679837833759
80,205,-12,517780898,40.38011414166618
69,150,-14,517789123,40.40528982787874
65,149,-19,517789671,40.406947951810025
70,159,-19,517790765,40.41026478986046
-19,297,12,517799080,40.41752638548847
-20,300,13,517799637,40.417994431549495
-25,302,16,517800172,40.41839673687279
-35,297,19,517800730,40.41875319975269
-83,249,35,517806382,40.42011597325267
-85,245,34,517806918,40.42024565768162
-136,189,18,517813341,40.419814563312016
-136,194,19,517813906,40.41975781608724
-92,158,16,517820463,40.424576203384476
-59,167,-7,517829080,40.43483190279832
-55,162,-15,517829636,40.43555296895444
-54,163,-16,517830171,40.436252196646834
-61,160,-18,517830729,40.43694118810022
-18,169,-3,517836381,40.44672448945022
-20,173,-7,517836918,40.44763162234967
58,216,11,517843340,40.463349062130035
61,220,11,517843904,40.4647392705856
126,213,10,517850460,40.48705564801453
235,226,11,517859078,40.528598847656106
253,227,7,517859633,40.53141509105693
264,227,7,517860168,40.53421082759889
272,224,6,517860728,40.537210706452036
304,221,20,517866379,40.56988149946169
302,213,23,517866916,40.57299490263723
280,184,1,517876076,40.62550671296965
276,178,3,517876664,40.62886541707642
263,169,1,517877792,40.63517572102843
191,137,-14,517886108,40.67543292044594
184,141,-16,517886664,40.67806083528338
171,130,-7,517887759,40.68308968417874
38,130,12,517895926,40.705275214023544
25,132,8,517896461,40.70663210037891
14,128,3,517897023,40.70799341427764
-57,161,8,517902927,40.71526379993999
-152,113,3,517912086,40.71738754998516
-149,110,-3,517912642,40.71755816113125
-149,107,-6,517913177,40.717736238260365
-158,104,1,517913770,40.717860538410804
-181,110,-7,517918382,40.717293024268365
-177,120,-1,517918919,40.71721545361401
-146,102,-10,517928098,40.72102496122822
-141,101,-14,517928659,40.72130555657144
-134,95,-24,517929252,40.72169611994247
-123,87,-31,517929812,40.72218706371951
-54,72,-35,517935378,40.732917083673755
-49,79,-35,517935944,40.734022954339316
98,90,-40,517945076,40.76983847118648
107,89,-44,517945632,40.772097288481234
124,99,-41,517946725,40.77671840396141
194,75,-40,517955108,40.821447677566546
210,77,-46,517955663,40.82453330608531
215,77,-53,517956198,40.82755416238739
203,81,-44,517962925,40.86411233955314
168,67,-31,517972083,40.90995654112669
158,72,-24,517972640,40.91264156637649
151,75,-16,517973175,40.91514831379637
149,80,-9,517973770,40.91789111174283
90,110,-5,517979385,40.938134065677495
90,110,-7,517979922,40.94007300283029
-24,78,36,517989122,40.95962891684785
-28,84,37,517989742,40.96088865486464
-42,89,32,517990839,40.96288681212807
-105,75,25,517996454,40.9688202394832
-97,75,20,517997072,40.96954931233567
-94,70,24,517997678,40.97030147717161
-112,96,17,518002336,40.974276592947284
-115,100,20,518002900,40.97471662703603
-115,104,29,518004075,40.97557787888355
-95,114,28,518008385,40.97967449312521
-95,117,33,518008932,40.9801775391446
-168,148,18,518016011,40.97850976748938
-153,179,-4,518024083,40.977216505647505
-148,178,-5,518024640,40.97717061854419
-137,182,-4,518025175,40.97719333409015
-128,185,-3,518025735,40.97727498486534
-40,207,-4,518031388,40.98421887946015
-38,202,-6,518031924,40.984911328446856
62,228,1,518038345,41.00093863917369
78,229,0,518038909,41.002469541725205
142,210,18,518045467,41.026516229570404
137,183,13,518054083,41.059051675750005
136,182,11,518054639,41.06115057709715
137,176,16,518055174,41.063190141146656
137,173,16,518055735,41.06533904674376
86,114,23,518061386,41.08491704860227
78,113,25,518061922,41.086715592908995
30,66,23,518071077,41.11400842901222
20,68,23,518071665,41.115673335935035
9,65,28,518072244,41.117227904114365
-11,52,25,518077350,41.129966250404486
-18,52,24,518077901,41.131289107322324
-34,55,33,518079076,41.13380241366915
-68,64,41,518083396,41.14069413029844
-76,64,41,518083932,41.14149007068185
-190,146,55,518091089,41.13707863377462
-248,132,39,518099097,41.126732843524664
-248,128,38,518099643,41.12604196969572
-254,120,37,518100178,41.12534773668823
-262,113,36,518100739,41.124582792341855
-227,109,32,518106367,41.119820866073646
-226,104,30,518106924,41.11937682849475
-152,95,65,518113354,41.120592645374806
-158,101,59,518113913,41.120640568373055
-163,100,53,518115011,41.120682327964474
-96,150,63,518123060,41.12582046009094
-90,154,66,518123639,41.1262199976405
-89,160,66,518124232,41.12661612245847
-57,171,65,518129384,41.13201063894061
-54,168,63,518129920,41.13260667094294
-43,175,55,518131034,41.133990936072614
47,161,62,518139077,41.154522198646994
53,162,64,518139671,41.15608174306399
53,170,53,518140813,41.1590577636818
131,159,54,518150241,41.19439816448319
171,118,44,518158085,41.23027310584537
167,112,40,518158642,41.23281590369324
160,108,36,518159177,41.23522473019683
164,103,33,518164918,41.261609321452276
133,65,17,518173527,41.2997877716418
125,62,16,518174062,41.30211229840629
118,64,21,518174612,41.30443524105551
114,70,25,518175147,41.30664075714015
10,132,36,518181379,41.32090053809752
-5,132,37,518181915,41.32201461049879
-76,131,39,518188339,41.32906313760317
-72,136,32,518188903,41.32970666715626
-84,133,27,518190000,41.33080970494398
-108,132,31,518198073,41.33621365660326
-105,141,33,518198642,41.33658508658918
-107,144,37,518199236,41.33693982328399
-109,151,47,518204366,41.33951956582037
-110,156,44,518204915,41.33977611878673
-115,170,37,518206035,41.340149239761814
-143,196,44,518210380,41.33916828438923
-146,215,43,518212024,41.33854893627493
-144,240,35,518220118,41.33469904814695
-150,252,37,518220668,41.334350403704775
-154,254,40,518221269,41.33392452333825
-160,254,49,518221830,41.33346758847605
-125,219,45,518227367,41.33284427175972
-122,219,45,518227926,41.33280484380489
-73,181,-17,518237142,41.34193442359547
-75,177,-21,518237709,41.34249987030961
-70,167,-16,518238805,41.34371945502555
25,155,-54,518247096,41.36525154516912
29,156,-52,518247654,41.36672586063474
36,162,-54,518248189,41.36817519960965
72,141,-61,518254914,41.39070258745204
88,130,-69,518262928,41.420015676560894
35,168,-49,518272069,41.44424292179368
29,161,-49,518272624,41.44569096495189
25,152,-54,518273159,41.44709227510909
19,151,-57,518273774,41.448660356193905
2,123,-54,518279370,41.46248629402151
7,119,-49,518279927,41.4639071239516
-19,101,-48,518289145,41.48504836487059
-17,105,-52,518289766,41.48648184718222
-23,104,-53,518290836,41.4888718186893
-34,134,-29,518299099,41.50411115803827
-32,141,-28,518299655,41.50512802364308
-35,131,-28,518300749,41.50714732829773
-95,63,-36,518308658,41.51847085661337
-101,60,-29,518309192,41.51919071903012
-110,64,-24,518309752,41.519855442376695
-115,60,-28,518310286,41.52047025343265
-149,125,-35,518316387,41.52241147310514
-153,131,-33,518316923,41.52253079317071
-144,191,-28,518323347,41.52243100587145
-142,180,-32,518323902,41.52247931909864
-145,184,-31,518325000,41.522500829686265
-98,164,-42,518333049,41.52907664629762
-93,164,-43,518333628,41.52959154880299
-83,157,-47,518334233,41.5302444696267
-13,168,-53,518339374,41.54053682214231
-7,162,-49,518339923,41.54169536174436
8,156,-46,518341037,41.544308449399644
43,147,-51,518345389,41.55691617832896
62,150,-50,518347023,41.56204859752883
81,97,-60,518353773,41.58728960067962
75,98,-63,518354308,41.5892468718298
75,105,-61,518354844,41.591183235633
74,108,-61,518355379,41.59309926070602
62,74,-70,518360931,41.61328646749399
18,19,-71,518370112,41.64402295044421
10,14,-68,518370669,41.645837730478135
2,16,-66,518371272,41.6477253037538
-1,15,-68,518371825,41.64943942454729
-28,-21,-64,518376386,41.66277468781359
-33,-16,-62,518376923,41.664289103875895
-69,-64,-47,518383379,41.68082041110361
-75,-62,-55,518383931,41.68219301451995
-84,-65,-66,518385028,41.684834303243015
-74,-90,-63,518393047,41.70635980898622
-75,-87,-63,518393626,41.707896030885856
-76,-90,-63,518394223,41.70948216912789
-69,-98,-56,518403084,41.73413915311194
-69,-99,-54,518403636,41.73567568197051
-72,-87,-52,518404730,41.73859328912064
-147,24,-7,518413113,41.74583014904385
-153,26,-9,518413667,41.746258722466756
-160,27,-6,518414202,41.74661336987581
-158,23,1,518414753,41.74699674794217
-194,-3,-13,518420928,41.749369577209
-132,34,-13,518430111,41.75881607988117
-126,48,-18,518430665,41.759394061309834
-117,58,-15,518431270,41.76006081050995
-106,65,-14,518431823,41.76073063457414
-69,135,16,518437389,41.767626493393955
-66,143,21,518437926,41.76828227634913
-48,191,19,518447116,41.77928519471005
-41,198,17,518447686,41.78000320115303
-22,209,19,518448772,41.78158257860422
-30,254,17,518457117,41.790663622164104
-27,249,20,518457666,41.79129628729475
-27,244,25,518458201,41.79192147887478
-18,223,20,518464923,41.801528869642894
-41,177,31,518472546,41.81181461625063
-44,168,38,518473081,41.81253266652163
-44,159,38,518473643,41.81331627071984
-47,157,35,518474178,41.81405033999564
-41,131,28,518480926,41.8250117347824
-52,63,18,518490106,41.842373132417634
-56,66,14,518490663,41.84339178647304
-65,63,13,518491271,41.8444398316672
-70,60,11,518491825,41.84536880641625
-61,35,-11,518497387,41.85651226614099
-67,33,-17,518497923,41.857556021313165
-100,26,-5,518507116,41.871329016817235
-108,15,-11,518507683,41.87216036670026
-124,9,-5,518508778,41.87354342780989
-198,85,31,518517114,41.87106384861216
-210,92,25,518517662,41.87079587783815
-221,90,28,518518197,41.87045453128807
-292,61,19,518523914,41.86225982071504
-274,116,43,518539094,41.83852790166408
-273,116,42,518539644,41.83767714060466
-274,121,42,518540179,41.83682669788298
-276,128,44,518540738,41.83589707203141
-250,109,30,518549076,41.82626041665572
-246,116,31,518549630,41.825627091978625
-241,118,33,518550165,41.82504370061146
-244,119,32,518550725,41.82440792658315
-188,96,16,518556377,41.82337367312624
-185,91,14,518556914,41.82331608744753
-120,118,19,518563372,41.82736577696266
-105,121,15,518563921,41.827820715579456
-42,116,0,518570456,41.8394004376654
-4,100,-15,518579074,41.860355940170756
-5,102,-16,518579630,41.861695357164464
-6,100,-16,518580165,41.862982932317685
-3,98,-17,518580723,41.86435702111391
-23,85,-27,518585924,41.8762439237847
-22,28,-11,518595116,41.90001790215413
-25,28,-2,518595665,41.901402138954715
-34,27,-3,518596273,41.90286415806639
-41,33,-7,518596829,41.9041335951948
-70,-10,1,518601359,41.91367813133518
-72,-8,1,518601916,41.914829820208794
-114,-43,1,518608385,41.9257335536788
-117,-40,-4,518608921,41.92661238557153
-105,-46,-7,518610019,41.928642326745
-159,-27,6,518618051,41.93631468053676
-160,-26,5,518618629,41.93685701012274
-156,-24,5,518619236,41.937453307837096
-194,83,41,518626459,41.93560654580522
-199,91,40,518627078,41.93537834776763
-213,118,37,518628233,41.934557032395674
-237,100,40,518636102,41.92709208424085
-230,101,42,518636659,41.926611808083734
-227,96,35,518637753,41.925765434523605
-197,83,49,518645893,41.92317808987777
-185,78,50,518646428,41.923111342822644
-173,79,48,518646991,41.923134684372506
-164,80,43,518647531,41.923228494301675
-106,74,31,518653391,41.929355579665184
-99,80,31,518653927,41.92994968080424
12,74,13,518663108,41.955038882309466
19,79,10,518663666,41.95660645202294
31,86,8,518664257,41.9583445978912
46,81,8,518664819,41.96013085616417
83,88,7,518670389,41.980491662487985
83,88,8,518670950,41.98254108230455
112,94,-8,518680092,42.01969186478957
116,88,-4,518680642,42.02197110088891
110,87,4,518681729,42.02636888919353
84,52,3,518690116,42.05897737015129
82,48,3,518690666,42.061113216499685
77,52,-2,518691201,42.06314823783277
9,36,1,518697923,42.082923767421256
-70,-13,18,518707094,42.102000352336454
-76,-14,18,518707642,42.103097684915895
-76,-17,18,518708177,42.10417819508325
-74,-22,19,518708803,42.10547625642238
-118,-31,9,518714365,42.11403541686954
-118,-24,10,518714922,42.11486880784567
-235,70,61,518725734,42.10619844249437
-293,59,70,518737311,42.088038265377016
-290,59,69,518737875,42.087178638730634
-285,66,74,518738429,42.08634344405942
-283,73,73,518739037,42.085420905768196
-234,119,65,518745369,42.07858903712568
-229,116,67,518745951,42.078008662059005
-134,111,67,518755074,42.08123435094931
-134,111,67,518755623,42.081428600198045
-129,100,64,518756717,42.08196923638381
-50,98,41,518765098,42.09591704435955
-46,103,36,518765654,42.09686463720344
-39,107,33,518766189,42.097820433857926
7,156,35,518772915,42.112224785238624
25,167,34,518780522,42.12997198082374
34,162,40,518781056,42.13129218357079
41,155,42,518781601,42.13271176586118
44,151,39,518782136,42.13414403336438
63,126,32,518788370,42.153487712568385
61,117,32,518788924,42.15522003252248
60,67,24,518798086,42.18654626211676
54,59,21,518798667,42.18851537901497
46,50,21,518799258,42.190482866831
36,50,23,518799806,42.19222807878797
21,33,17,518805367,42.20940083745712
23,32,17,518805952,42.21122704358971
-46,-5,33,518815102,42.232551194887925
-43,-6,34,518815664,42.233886259005885
-41,-21,30,518816759,42.23662279321161
-199,67,52,518825094,42.234458460105564
-207,74,54,518825652,42.23422630811437
-221,85,58,518826187,42.23386038791419
-301,104,56,518831924,42.22295011396748
-277,6,32,518841066,42.21428671571243
-271,6,26,518841621,42.21381576133219
-263,10,25,518842156,42.2134105811707
-263,13,27,518842714,42.212975609856116
-197,8,19,518848366,42.214043491316914
-195,14,21,518848923,42.21414239452567
-80,75,30,518858114,42.22709340468861
-72,79,33,518858665,42.22791454328027
-59,79,34,518859260,42.228907529571345
-56,90,34,518859822,42.229833712815726
-15,126,42,518864358,42.238878673997085
-11,130,41,518864913,42.24000521064107
46,102,25,518874128,42.26787795504833
52,99,20,518874729,42.26976424743308
58,90,12,518875816,42.27334461469927
126,100,-8,518884117,42.30850854872067
122,101,-12,518884664,42.31079795380327
118,107,-2,518885759,42.315254870291795
159,76,6,518893624,42.352992546850345
163,73,2,518894159,42.35560423165922
168,70,1,518894717,42.358378050307046
174,67,3,518895252,42.36108872120796
176,52,-3,518901374,42.39289386371344
174,51,-4,518901910,42.39566812540882
106,10,0,518908373,42.424427331400246
107,5,-4,518908921,42.4268946266199
103,9,-9,518910017,42.43175716467591
-34,33,19,518918069,42.45042785959462
-43,41,25,518918638,42.45164140640529
-42,57,34,518919238,42.452861389112634
-176,98,47,518924362,42.452343804729445
-177,101,51,518924911,42.452265830285185
-195,109,40,518926040,42.45180234422288
-228,70,38,518930375,42.449006186642045
-234,72,43,518932019,42.44776876383879
-186,30,24,518940114,42.449411158689514
-179,27,25,518940664,42.4495844334073
-169,23,23,518941274,42.44987861736193
-166,20,22,518941828,42.45017979667058
-87,17,11,518947363,42.45953723492287
-84,16,11,518947920,42.4605053722806
92,1,16,518957119,42.49974758142761
108,-4,19,518957702,42.50237693629847
137,16,26,518958800,42.507629600542145
183,108,43,518967115,42.5480663031272
180,113,39,518967672,42.550742164480155
169,117,36,518968207,42.5532222284096
197,164,47,518974909,42.584952073568786
159,127,32,518984067,42.62572872790132
158,118,33,518984626,42.62823741383075
153,110,35,518985161,42.63062248527571
154,110,34,518985719,42.633119351149155
135,113,37,518991370,42.65677120576529
139,111,40,518991907,42.65905105648918
94,55,42,518998361,42.684396637074606
100,40,50,518998916,42.686658452978634
105,28,56,519000013,42.691263170110446
94,-23,62,519008064,42.72600790177794
99,-25,56,519008645,42.728571317551214
104,-26,52,519009238,42.7312384271064
59,-36,62,519014388,42.75132374984413
59,-30,60,519014924,42.753398917968056
63,-22,72,519016042,42.75770597319807
-1,24,93,519020371,42.769166563758745
-35,63,106,519022015,42.77232475033169
-170,124,122,519030110,42.76951129700388
-181,123,121,519030659,42.76924076683066
-188,114,119,519031270,42.76891382813594
-186,98,108,519031825,42.76869747161447
-220,43,79,519037361,42.76601820339946
-219,42,76,519037916,42.765764697887334
-167,24,62,519047119,42.769502970534454
-155,21,62,519047699,42.7698457071623
-134,30,66,519048797,42.77075052086875
-66,0,57,519057088,42.787046397736795
-60,6,56,519057644,42.78816861979994
-54,14,60,519058179,42.789264011379814
-42,25,74,519063918,42.801423960043614
-36,43,95,519078519,42.83136063954553
-34,42,91,519079054,42.83248116906284
-35,48,88,519079604,42.83361106077063
-36,52,84,519080139,42.83469600226291
22,160,109,519094084,42.865012444223225
19,169,113,519094640,42.86616536738029
15,184,115,519095174,42.86719548748562
13,192,113,519095726,42.8682230421526
-17,206,126,519104065,42.87933683958021
-18,206,121,519104619,42.88007502137608
-19,208,118,519105153,42.88077717230172
-20,199,120,519105713,42.88153107531752
-31,133,96,519110915,42.88995706871182
4,127,82,519120106,42.90998228280745
14,130,83,519120663,42.91126360117415
18,134,84,519121276,42.912692992802356
25,142,84,519121831,42.91401691911964
27,124,70,519126380,42.925609659686806
24,123,74,519126916,42.92695098141194
-18,140,65,519137748,42.946911356799745
-87,80,80,519154082,42.966072712247595
-86,70,84,519154638,42.96675837478194
-84,54,85,519155173,42.96747925331452
-74,46,82,519155723,42.96832585784605
-107,46,92,519163686,42.97670725935738
-100,43,90,519164220,42.977333332994384
-98,38,87,519164771,42.97801410479278
-95,33,83,519165306,42.97871767306557
-99,12,87,519171393,42.98703062227529
-102,16,83,519171929,42.98773357577704
-106,-10,79,519178352,42.99678579303231
-106,-9,77,519178907,42.997567731948905
-130,27,95,519185454,43.00299814824811
-174,93,130,519194090,43.00094795203838
-172,88,135,519194637,43.00084215317006
-171,93,135,519195171,43.000731613654494
-171,101,129,519195732,43.00059887335413
-198,71,108,519201360,42.99835929478128
-203,66,109,519201917,42.998112753578006
-168,100,98,519208350,42.997385808739025
-172,107,96,519208905,42.99727329452173
-114,121,90,519215451,43.000860783131095
-15,115,77,519224088,43.01815127427758
-8,111,72,519224636,43.01932114973763
3,110,71,519225170,43.02054780833182
18,108,72,519225729,43.02195437145095
55,110,74,519231359,43.03895603379674
58,113,80,519231916,43.0406444926654
104,111,72,519238349,43.06449640107571
110,117,78,519238904,43.066574903318326
112,114,74,519240001,43.070742911377295
94,110,76,519248051,43.09944011390073
96,109,78,519248631,43.10152485856941
99,109,81,519249226,43.10368433325431
19,120,91,519254376,43.1161588815059
13,125,90,519254912,43.117398863726926
-7,138,92,519256043,43.11961168773931
-74,152,84,519260390,43.123778733362315
-93,158,85,519262024,43.12485202780996
-179,134,70,519268775,43.12226847618175
-184,127,74,519269310,43.12204165081846
-186,124,76,519269873,43.121793707280844
-186,126,72,519270407,43.12155783231821
-212,77,65,519276372,43.11844857224802
-209,75,68,519276908,43.11819381406951
-229,47,64,519286065,43.112764355887236
-223,47,62,519286674,43.11245758248366
-226,52,59,519287808,43.111815667636186
-222,42,56,519296103,43.10810162950395
-225,38,58,519296656,43.10784026092307
-220,39,65,519297742,43.107379089310136
-207,37,81,519306110,43.10512601310003
-199,39,82,519306657,43.10503299198885
-194,39,82,519307192,43.10497959643902
-186,35,62,519312908,43.10545075756498
-161,79,55,519322079,43.107369090196634
-160,84,58,519322634,43.10747384959956
-160,92,60,519323169,43.10754882259098
-160,96,65,519323807,43.10761663648218
-152,125,72,519328375,43.10781360240733
-154,125,69,519328911,43.1078255638014
-173,117,41,519338091,43.10659674605443
-166,119,38,519338670,43.10657405577663
-162,119,27,519339263,43.10659970422195
-160,118,19,519339809,43.10665207345771
-134,102,17,519344365,43.10917454633319
-135,100,19,519344922,43.10947857733591
-66,116,5,519354085,43.12286892137745
-67,115,4,519354684,43.12374068909433
-62,94,3,519355778,43.1255380422484
-57,131,-10,519364092,43.138358856730896
-54,125,-3,519364649,43.139250387406804
-49,116,-1,519365744,43.141128663117016
-80,86,-19,519373609,43.152820700298534
-82,82,-17,519374143,43.153608683698565
-80,71,-17,519374703,43.15448442388919
-79,64,-19,519375238,43.15535159886036
-132,34,-15,519381381,43.16168038696543
-128,33,-21,519381918,43.16227444386871
-154,-6,-22,519388379,43.1684528516207
-156,-14,-22,519388916,43.168974772286376
-155,-12,-22,519390013,43.17004441594046
-210,44,5,519398045,43.16869226123198
-218,57,5,519398623,43.16848891444923
-225,69,7,519399223,43.168176586742405
-290,98,2,519404368,43.1600441603251
-284,94,-1,519404918,43.159237145930675
-289,91,5,519406044,43.157508188146856
-284,63,-3,519414132,43.147049965639354
-284,62,-7,519414750,43.14626015649394
-271,54,-8,519415904,43.145049405144135
-215,27,-8,519424091,43.1441119612231
-203,32,-12,519424646,43.14413214581057
-192,24,-3,519425741,43.14436565311074
-119,51,-10,519434076,43.15360168082229
-123,60,-10,519434634,43.154161169397966
-126,65,-10,519435169,43.154660411375694
-128,62,-6,519435719,43.15516197104951
-114,69,-28,519441379,43.16151738714151
-115,73,-27,519441916,43.162099800125546
-69,76,-16,519451085,43.17758099603194
-64,70,-19,519451676,43.17864404085766
-65,68,-22,519452807,43.18068297306484
-7,74,-2,519461110,43.20175195687141
-3,74,-4,519461655,43.20316821991249
-15,61,-19,519462750,43.20594602529225
11,73,2,519471087,43.22917922589851
12,80,6,519471644,43.23071277571753
10,86,13,519472178,43.232141594498685
3,90,17,519472738,43.23356732247245
-31,129,15,519478366,43.244036277915875
-30,131,18,519478903,43.24503315468987
-87,36,-20,519488083,43.260307111477225
-87,34,-17,519488642,43.26123928742538
-86,29,-17,519489244,43.26226804671691
-85,35,-17,519489803,43.26321289245364
-86,12,-32,519495364,43.27343072381289
-86,15,-31,519495936,43.27447100061739
-80,-7,-32,519505078,43.29298726027824
-78,-8,-37,519505639,43.2941490536284
-76,-11,-25,519506733,43.29643199109859
-138,61,-12,519515048,43.30301229685977
-137,63,-12,519515604,43.30345405583638
-165,38,-15,519523755,43.30789172757138
-172,48,-18,519524290,43.30810499961731
-171,46,-22,519524828,43.30833803743663
-168,45,-27,519525363,43.30860164256023
-195,5,-31,519531375,43.310651678991
-192,-3,-31,519531911,43.3108804939133
-145,-17,-33,519541067,43.32158262276269
-153,-15,-38,519541678,43.322228774573084
-151,-12,-33,519542812,43.32342780608651
-88,-23,-37,519551105,43.340117833770854
-85,-27,-38,519551660,43.34127168051415
-83,-27,-47,519552746,43.343583338990506
-52,63,-42,519561084,43.36076525008215
-49,62,-46,519561638,43.36193857144379
-48,58,-48,519562173,43.3630934195567
-63,69,-51,519567912,43.37396821397262
-109,40,-67,519577082,43.38721919853066
-108,40,-72,519577630,43.38802536586787
-112,39,-74,519578165,43.38878781681186
-107,37,-71,519578783,43.38971430543701
-91,27,-84,519583378,43.398030378045796
-90,27,-80,519583914,43.39900286425438
-59,14,-67,519593095,43.42002696441498
-61,10,-66,519593675,43.42135014508201
-62,7,-65,519594264,43.422693825096275
-61,5,-64,519594812,43.42395635069057
-61,60,-66,519600375,43.435128252662736
-64,64,-64,519600936,43.4362163117726
-131,171,-43,519610082,43.43954054933799
-133,171,-46,519610627,43.43972744855844
-140,164,-48,519611722,43.44004238464128
-168,65,-74,519620101,43.44420565338393
-166,58,-73,519620659,43.44451862060205
-165,52,-73,519621194,43.44484373111819
-154,16,-60,519627918,43.45108055059756
-126,-13,-47,519635527,43.46209988600546
-120,-11,-44,519636062,43.462910111605616
-113,-5,-42,519636605,43.46376546198295
-107,-5,-42,519637140,43.46465332104737
-84,-8,-42,519643374,43.47711607651245
-81,-6,-41,519643910,43.47820308644936
-77,63,-17,519651721,43.49108757863695
-80,60,-21,519652256,43.49196145698431
-79,65,-20,519652815,43.49286578419332
-78,74,-18,519653367,43.493736757295665
-115,81,-13,519659364,43.499779801935055
-111,83,-12,519659901,43.50034396774879
-71,73,4,519669089,43.51530979806927
-62,87,9,519669683,43.516299976226215
-49,81,19,519670778,43.518334879865606
-36,53,5,519679094,43.536859854070656
-30,49,10,519679650,43.53815078063729
-25,42,20,519680744,43.540783180300565
-47,23,26,519689079,43.55900570196279
-51,23,35,519689637,43.56018222851797
-57,24,37,519690171,43.56125764255262
-59,25,30,519690722,43.562358076089495
-88,18,26,519696383,43.57162712790305
-94,13,31,519696919,43.57246773791759
-116,71,59,519703379,43.57812444932973
-120,80,63,519703915,43.57853227857521
-125,108,52,519710444,43.58221794483447
-126,59,55,519719081,43.58921776018291
-117,51,49,519719635,43.589769016395785
-113,47,43,519720169,43.59034971992916
-112,52,43,519720722,43.590943806764834
-115,40,28,519726382,43.5973590910573
-111,38,25,519726918,43.59800646655558
-73,102,33,519736068,43.610584053282125
-72,113,35,519736679,43.61139315478648
-80,146,38,519737809,43.61255145180074
-109,132,40,519746110,43.618269835155566
-106,126,36,519746656,43.61869216642134
-114,118,26,519747751,43.61948979868876
-121,100,19,519755898,43.62555662787854
-125,101,15,519756433,43.62592718583743
-143,105,15,519757538,43.626388776450256
-115,95,53,519775080,43.639989610493245
-122,93,53,519775635,43.640371465016784
-134,91,53,519776169,43.64065451953351
-142,86,52,519776720,43.64090083966245
-184,90,36,519790643,43.63912860013441
-186,84,37,519791177,43.639061743413635
-181,77,26,519791735,43.63906696707869
-178,75,23,519792270,43.63910419196528
-188,106,49,519806085,43.63494416183152
-188,116,42,519806631,43.634759344586925
-190,124,29,519807166,43.634556577700934
-190,126,23,519807727,43.63434590308246
-191,120,33,519820641,43.62942822992
-193,108,37,519821176,43.6292391729018
-191,102,34,519821734,43.62907981594942
-184,99,30,519822268,43.62899368921642
-105,88,26,519836081,43.643080823334074
-104,92,27,519836631,43.64363635286228
-104,88,27,519837166,43.64418831624307
-103,84,28,519837725,43.64478368245648
-65,98,25,519850594,43.66449412849259
-60,100,22,519851129,43.6653493798676
-56,99,18,519851690,43.666286170884845
-47,99,16,519852225,43.66724989425367
-24,72,24,519866080,43.698455404568804
-34,59,18,519866630,43.69966329245603
-37,45,14,519867165,43.70086116063833
-32,37,13,519867724,43.70217759627912
-117,83,35,519881578,43.714058405692896
-125,100,38,519882113,43.714404138243694
-133,108,42,519882673,43.71467345627243
-144,116,45,519883208,43.71482098084496
-274,79,26,519895607,43.698572419917824
