gx,gy,gz,time,ang
-222,27,5,2959487306,[109.49667002 109.51412624 109.50205348]
-217,30,3,2959487840,[109.49667847 109.51414237 109.50205606]
-214,39,-7,2959488962,[109.49669482 109.51417033 109.50206082]
-158,115,-12,2959495295,[109.49663861 109.51404369 109.50208591]
-154,127,-9,2959495830,[109.49663297 109.51402922 109.50208812]
-149,129,-5,2959496393,[109.49662586 109.51401333 109.50209057]
-143,128,-3,2959496955,[109.49661736 109.5139978  109.50209309]
-100,189,-7,2959504512,[109.49636793 109.51351789 109.50212595]
-100,201,-2,2959505070,[109.49634958 109.51347869 109.50212848]
-91,207,-2,2959505605,[109.49633    109.51343925 109.50213092]
-94,206,-4,2959506192,[109.49630925 109.51339634 109.50213352]
-144,159,-11,2959511343,[109.49623423 109.5131618  109.50215436]
-263,-42,8,2959519188,[109.49650736 109.51372671 109.50219552]
-266,-43,5,2959519723,[109.49652671 109.51376576 109.50219818]
-270,-42,2,2959520261,[109.49654708 109.51380473 109.50220075]
-274,-41,0,2959520796,[109.49656824 109.51384318 109.50220325]
-244,3,-2,2959526338,[109.49671832 109.51409837 109.50222867]
-176,90,-12,2959535521,[109.49670601 109.51405045 109.50226507]
-172,90,-14,2959536075,[109.49670434 109.51404756 109.50226721]
-168,95,-12,2959536679,[109.49670151 109.51404263 109.5022696 ]
-166,101,-9,2959537260,[109.4966983  109.51403583 109.50227201]
-126,151,-9,2959541793,[109.4965975  109.51384919 109.50229091]
-128,158,-14,2959542330,[109.49658602 109.5138249  109.50229298]
-124,163,-22,2959550884,[109.49638954 109.51341355 109.50232249]
-131,159,-19,2959551457,[109.49637808 109.51338745 109.50232454]
-133,149,-8,2959552668,[109.49635487 109.51333939 109.50232964]
-205,48,-8,2959556784,[109.49639897 109.51341925 109.50234698]
-228,20,-13,2959557331,[109.49641006 109.51343884 109.50234913]
-245,-4,-10,2959557866,[109.49642469 109.51346552 109.50235132]
-250,-12,-1,2959564421,[109.49661798 109.51382363 109.50238197]
-240,7,2,2959571211,[109.49679064 109.51412019 109.50241478]
-236,7,5,2959571746,[109.49680338 109.51414362 109.50241744]
-231,7,6,2959572309,[109.49681561 109.51416828 109.50242027]
-226,11,7,2959572843,[109.49682609 109.51419042 109.50242298]
-187,82,-9,2959578810,[109.49684562 109.51418747 109.50244778]
-182,81,-14,2959579347,[109.49684625 109.51418752 109.50244985]
-145,119,-13,2959587136,[109.49673457 109.5140135  109.50248055]
-142,122,-12,2959587671,[109.49672624 109.51400062 109.50248269]
-133,135,-12,2959588231,[109.49671542 109.51398284 109.50248492]
-130,141,-15,2959588782,[109.49670409 109.51396341 109.50248702]
-130,137,-17,2959594800,[109.49658045 109.51376558 109.50250944]
-131,138,-18,2959595336,[109.49656968 109.51374768 109.5025114 ]
-192,66,-2,2959604545,[109.49661889 109.51382979 109.50255347]
-193,57,-2,2959605168,[109.49662248 109.51383864 109.50255632]
-202,47,2,2959606259,[109.49663286 109.51386057 109.50256155]
-236,-5,0,2959614528,[109.49682941 109.51428036 109.50260081]
-234,-5,1,2959615084,[109.49684219 109.5143087  109.50260345]
-231,-4,-3,2959615619,[109.49685381 109.51433566 109.50260587]
-233,-2,-5,2959616170,[109.49686625 109.51436278 109.50260829]
-206,24,0,2959624528,[109.49696046 109.51464585 109.50264769]
-190,73,-7,2959631188,[109.49699071 109.51467815 109.50267625]
-182,79,-4,2959631722,[109.49699134 109.51467883 109.50267863]
-180,81,-4,2959632794,[109.49699171 109.51467894 109.50268341]
-173,113,-12,2959650488,[109.49694583 109.51434437 109.50275447]
-178,107,-13,2959651042,[109.49694556 109.5143359  109.50275666]
-177,103,-13,2959651577,[109.49694506 109.51432899 109.50275877]
-173,104,-9,2959652137,[109.49694361 109.51432143 109.50276111]
-209,42,2,2959660496,[109.4970484  109.51451524 109.50280148]
-212,35,0,2959661052,[109.49705608 109.51453047 109.50280409]
-219,35,0,2959661587,[109.49706505 109.51454511 109.50280661]
-240,10,0,2959668336,[109.49723822 109.51483032 109.50283864]
-220,33,-5,2959675972,[109.49737016 109.5150494  109.50287253]
-216,37,-9,2959676506,[109.49737849 109.51506348 109.50287476]
-214,38,-11,2959677066,[109.49738676 109.51507791 109.50287704]
-208,42,-10,2959677601,[109.4973933  109.51509041 109.50287925]
-187,80,-7,2959683789,[109.49741377 109.5150947  109.50290589]
-184,74,-8,2959684325,[109.49741486 109.51509699 109.50290816]
-150,100,-6,2959692192,[109.49731734 109.51500855 109.50294256]
-152,99,-7,2959692727,[109.49731117 109.51500286 109.50294486]
-155,106,-9,2959693289,[109.49730541 109.51499454 109.50294722]
-164,114,-10,2959693849,[109.49730181 109.51498357 109.50294954]
-164,122,-20,2959698803,[109.49726996 109.51486297 109.50296719]
-163,118,-17,2959699339,[109.49726628 109.51485122 109.50296919]
-169,95,6,2959707175,[109.4972325  109.5147867  109.50300887]
-175,95,12,2959707710,[109.49723155 109.5147823  109.50301177]
-181,88,11,2959708248,[109.49723196 109.51478011 109.50301465]
-186,73,2,2959708805,[109.49723356 109.51478281 109.50301734]
-200,44,-3,2959713787,[109.49727739 109.51489297 109.50304002]
-200,37,-4,2959714343,[109.49728229 109.5149076  109.50304252]
-230,25,5,2959722144,[109.49745022 109.51516883 109.50308188]
-226,34,8,2959722679,[109.49746085 109.51518391 109.50308466]
-223,37,6,2959723229,[109.49747109 109.51519843 109.50308746]
-221,32,5,2959723783,[109.49748093 109.51521471 109.50309024]
-211,39,3,2959729809,[109.49756244 109.51536668 109.50311987]
-204,42,0,2959730346,[109.49756811 109.51537927 109.50312241]
-176,101,5,2959739546,[109.49755558 109.51526997 109.5031687 ]
-168,95,0,2959740170,[109.4975526  109.51526481 109.50317165]
-167,97,-5,2959741240,[109.49754704 109.51525467 109.50317641]
-169,95,-3,2959749506,[109.49751116 109.51518628 109.50321412]
-168,91,-5,2959750063,[109.49750851 109.51518301 109.5032166 ]
-168,92,-6,2959750598,[109.49750596 109.51517954 109.50321894]
-168,92,-6,2959751157,[109.4975033  109.51517593 109.50322139]
-183,76,-3,2959759515,[109.4975168  109.51520172 109.50325954]
-186,78,-8,2959760073,[109.49751842 109.51520277 109.50326192]
-191,75,-8,2959760608,[109.4975211  109.51520474 109.5032642 ]
-193,72,-1,2959761196,[109.49752455 109.51520796 109.50326696]
-211,46,-2,2959766796,[109.49760032 109.51532571 109.50329292]
-213,47,-1,2959767333,[109.49760805 109.51533669 109.50329543]
-218,36,-8,2959776473,[109.49775932 109.51558399 109.50333467]
-215,36,-8,2959777101,[109.49776893 109.51560101 109.50333736]
-217,44,1,2959778252,[109.49778752 109.5156267  109.5033429 ]
-191,65,-5,2959786526,[109.49782927 109.51570703 109.50337976]
-196,62,-7,2959787081,[109.49783326 109.51571343 109.50338217]
-198,68,-10,2959788167,[109.497842   109.51572202 109.50338668]
-180,81,-3,2959796172,[109.49784471 109.5157228  109.50342331]
-176,92,-6,2959796707,[109.49784398 109.51571931 109.50342567]
-173,96,-11,2959797242,[109.49784255 109.51571454 109.50342786]
-167,95,-15,2959797777,[109.49783976 109.51571009 109.50342993]
-169,85,-7,2959803815,[109.49781338 109.51569616 109.50345614]
-171,80,-6,2959804351,[109.4978115  109.51569654 109.50345849]
-186,84,3,2959813148,[109.49783707 109.51568154 109.50350196]
-190,76,0,2959813696,[109.4978396  109.51568324 109.50350457]
-193,70,-4,2959814281,[109.49784306 109.51568716 109.50350721]
-191,69,-7,2959814816,[109.49784576 109.51569108 109.50350954]
-202,54,-9,2959820812,[109.49790429 109.51578898 109.5035349 ]
-206,56,-3,2959821371,[109.49791071 109.51579745 109.50353746]
-204,33,-9,2959830529,[109.49800821 109.51606301 109.50357635]
-204,35,-6,2959831078,[109.49801405 109.51607831 109.50357877]
-213,50,4,2959832172,[109.49802993 109.51609889 109.50358425]
-196,69,-3,2959840509,[109.49809011 109.51616013 109.50362254]
-196,66,-1,2959841065,[109.49809413 109.51616522 109.50362516]
-189,64,0,2959841600,[109.49809638 109.51617077 109.50362771]
-171,74,-14,2959848327,[109.49807262 109.51619988 109.50365418]
-169,92,-14,2959855995,[109.49803896 109.51614965 109.50368438]
-166,95,-16,2959856530,[109.49803593 109.51614518 109.50368642]
-168,96,-17,2959857079,[109.49803329 109.51614026 109.50368849]
-172,102,-11,2959857614,[109.49803163 109.51613352 109.50369069]
-177,92,-2,2959863812,[109.49802576 109.51609296 109.50371956]
-184,85,-2,2959864348,[109.49802686 109.51609171 109.50372206]
-203,52,1,2959873144,[109.49811683 109.51624664 109.50376469]
-207,53,1,2959873696,[109.49812343 109.51625604 109.50376736]
-203,48,5,2959874277,[109.49812938 109.51626769 109.50377032]
-200,45,8,2959874812,[109.49813417 109.51627939 109.50377313]
-203,48,-11,2959879803,[109.49818531 109.51637954 109.50379374]
-196,52,-10,2959880339,[109.49818919 109.51638901 109.50379598]
-200,55,-4,2959889547,[109.49827176 109.51653498 109.5038379 ]
-191,54,-4,2959890170,[109.49827493 109.51654525 109.50384074]
-183,50,4,2959891240,[109.49827669 109.51656548 109.50384612]
-178,65,-7,2959899529,[109.49827236 109.51664679 109.50388235]
-184,70,-4,2959900078,[109.4982735  109.51665051 109.50388484]
-187,73,-2,2959900613,[109.4982753  109.51665316 109.50388734]
-185,75,-3,2959901173,[109.4982767  109.51665526 109.50388993]
-158,80,-16,2959909511,[109.49820039 109.51666116 109.50392191]
-158,85,-19,2959910065,[109.49819533 109.51665987 109.50392394]
-161,85,-17,2959910600,[109.49819113 109.51665862 109.50392596]
-166,84,-14,2959911170,[109.49818789 109.51665764 109.50392822]
-185,86,-7,2959916337,[109.49820079 109.51664245 109.50395083]
-194,51,1,2959924139,[109.49825057 109.51678542 109.50398874]
-201,44,-4,2959924674,[109.4982556  109.51679752 109.50399118]
-208,45,-6,2959925233,[109.49826254 109.51680982 109.50399366]
-212,44,0,2959925768,[109.49827011 109.51682191 109.50399623]
-201,45,-3,2959931803,[109.4983269  109.51695477 109.50402415]
-200,46,-2,2959932340,[109.49833172 109.51696628 109.50402667]
-192,58,-2,2959941565,[109.49838275 109.51709656 109.50406989]
-187,60,-4,2959942166,[109.49838477 109.51710432 109.50407264]
-185,66,0,2959943250,[109.49838749 109.51711435 109.50407785]
-178,68,-10,2959951532,[109.49838317 109.51718091 109.50411268]
-174,69,-11,2959952080,[109.49838194 109.51718498 109.50411495]
-179,79,0,2959953175,[109.49838184 109.51718642 109.50412022]
-189,70,-15,2959960294,[109.498412   109.51723497 109.50414806]
-186,69,-11,2959960829,[109.49841357 109.51723895 109.50415028]
-179,72,-7,2959961391,[109.49841352 109.51724209 109.50415274]
-174,80,-4,2959961950,[109.49841226 109.51724249 109.5041553 ]
-168,78,-2,2959968261,[109.49838168 109.51725468 109.5041849 ]
-169,77,1,2959968796,[109.49837932 109.51725604 109.50418751]
-175,75,2,2959969332,[109.49837834 109.51725806 109.50419015]
-178,76,2,2959969867,[109.49837807 109.51725974 109.50419279]
-196,63,-2,2959976347,[109.49842512 109.51733172 109.50422322]
-209,47,-4,2959985143,[109.49853861 109.51751572 109.50426357]
-213,44,2,2959985678,[109.49854645 109.51752791 109.50426621]
-216,46,7,2959986261,[109.49855575 109.51754048 109.50426927]
-216,46,8,2959986850,[109.49856515 109.51755319 109.50427239]
-207,52,-7,2959992807,[109.49863703 109.51765979 109.50429863]
-208,47,-7,2959993344,[109.49864375 109.51767106 109.504301  ]
-188,64,-3,2960002539,[109.4986789  109.51776799 109.50434369]
-187,66,5,2960003094,[109.49868078 109.51777317 109.50434654]
-177,71,2,2960004191,[109.49867972 109.51778002 109.50435196]
-165,83,2,2960012210,[109.49863018 109.51777093 109.50439165]
-167,84,5,2960012745,[109.49862735 109.51777    109.50439439]
-178,86,-1,2960013842,[109.49862677 109.51776673 109.50439962]
-180,79,0,2960020317,[109.49862901 109.51777531 109.5044309 ]
-175,77,-7,2960020852,[109.49862803 109.51777668 109.50443326]
-177,73,-9,2960021414,[109.49862749 109.5177795  109.50443567]
-184,71,-7,2960021976,[109.49862866 109.51778301 109.50443815]
-194,77,-5,2960028255,[109.49866901 109.51779907 109.5044666 ]
-193,78,-7,2960028790,[109.49867221 109.51780011 109.50446896]
-186,76,-5,2960029327,[109.4986738  109.51780181 109.5044714 ]
-179,70,1,2960029862,[109.49867375 109.51780548 109.50447402]
-202,53,-9,2960036343,[109.498738   109.51791778 109.50450186]
-205,55,-4,2960044134,[109.49882552 109.51804335 109.50453772]
-207,61,-5,2960044669,[109.498832   109.51805    109.50454015]
-207,65,-7,2960045229,[109.49883879 109.51805558 109.50454262]
-205,64,-9,2960045763,[109.49884479 109.51806123 109.50454491]
-200,60,-4,2960051327,[109.49889527 109.51813386 109.50457052]
-169,85,-24,2960060507,[109.49885437 109.5181121  109.50460162]
-162,89,-12,2960061066,[109.49885017 109.51810939 109.50460393]
-172,89,-3,2960061659,[109.49884831 109.51810652 109.50460669]
-185,83,1,2960062245,[109.49884979 109.51810586 109.50460956]
-178,87,-3,2960066782,[109.4988474  109.51808949 109.50463072]
-175,82,-5,2960067339,[109.49884638 109.5180892  109.50463325]
-183,78,-5,2960075874,[109.4988605  109.51810582 109.50467204]
-191,83,-7,2960076462,[109.49886352 109.51810516 109.50467464]
-186,85,-12,2960077672,[109.49886711 109.51810229 109.50467963]
-181,57,-4,2960085526,[109.49887328 109.51821939 109.50471585]
-187,54,-6,2960086104,[109.49887524 109.51822909 109.50471844]
-198,49,0,2960087198,[109.49888421 109.51825083 109.50472375]
-200,49,-4,2960095511,[109.4989597  109.51841612 109.50476215]
-195,41,-2,2960096069,[109.49896356 109.51842999 109.50476479]
-193,43,5,2960096604,[109.49896678 109.51844264 109.50476755]
-196,66,-9,2960103329,[109.49901615 109.51850578 109.50479657]
-176,66,1,2960112489,[109.49900331 109.51859184 109.50484163]
-179,69,-2,2960113046,[109.49900326 109.51859604 109.50484427]
-175,74,-5,2960113580,[109.49900228 109.51859841 109.5048467 ]
-174,79,-5,2960114203,[109.49900086 109.51859924 109.50484954]
-176,81,-4,2960119791,[109.49899303 109.51859977 109.50487536]
-177,80,-4,2960120327,[109.49899252 109.51860016 109.50487784]
-177,69,-7,2960129532,[109.49898366 109.51866958 109.50491872]
-182,64,-10,2960130130,[109.49898439 109.51867595 109.50492127]
-186,65,-19,2960131227,[109.49898765 109.51868695 109.50492535]
-196,57,0,2960139520,[109.49904856 109.51881139 109.50496575]
-193,56,0,2960140074,[109.4990519  109.51882005 109.50496845]
-192,55,-3,2960140609,[109.4990549  109.51882875 109.50497096]
-196,54,-3,2960141160,[109.49905895 109.51883806 109.50497354]
-206,47,5,2960149527,[109.49915716 109.51901589 109.50501694]
-208,47,0,2960150076,[109.49916409 109.51902758 109.50501962]
-204,47,-2,2960150611,[109.49916991 109.51903897 109.50502216]
-201,47,-2,2960151198,[109.49917552 109.51905146 109.50502496]
-196,71,2,2960156777,[109.49921662 109.51908678 109.50505286]
-196,76,-3,2960157333,[109.49922072 109.51908857 109.50505547]
-193,69,-6,2960166568,[109.49927667 109.51915858 109.50509716]
-194,74,-9,2960167187,[109.49928069 109.51916134 109.50509984]
-187,82,-6,2960168301,[109.4992845  109.51916076 109.50510487]
-180,74,-6,2960176505,[109.49928736 109.51919738 109.50514192]
-185,73,-8,2960177062,[109.49928878 109.51920022 109.50514437]
-186,75,-6,2960178156,[109.49929205 109.51920442 109.50514931]
-192,73,-2,2960185294,[109.4993322  109.51924076 109.50518333]
-192,70,-6,2960185829,[109.49933521 109.51924449 109.50518575]
-197,68,-3,2960186391,[109.49933961 109.51924911 109.50518839]
-200,67,-2,2960186954,[109.49934476 109.51925408 109.50519108]
-201,61,9,2960194237,[109.49941464 109.51934581 109.50523077]
-194,60,11,2960194772,[109.49941812 109.51935289 109.50523375]
-190,59,14,2960195325,[109.49942075 109.51936055 109.50523694]
-188,65,12,2960195860,[109.49942283 109.51936595 109.50523996]
-200,63,1,2960201789,[109.49947717 109.51943328 109.50526938]
-195,56,-6,2960202326,[109.49948091 109.51944174 109.50527181]
-193,61,-4,2960211465,[109.49953655 109.51955705 109.50531435]
-183,61,-5,2960212089,[109.4995376  109.51956493 109.50531721]
-180,74,-3,2960213227,[109.49953799 109.51957003 109.50532258]
-189,81,-6,2960221518,[109.49957385 109.51957082 109.50536014]
-191,81,-4,2960222074,[109.49957675 109.51957088 109.50536273]
-191,68,-1,2960223160,[109.4995824  109.51957983 109.50536799]
-183,78,-15,2960230309,[109.49959438 109.51959396 109.50539639]
-183,82,-18,2960230844,[109.49959528 109.51959367 109.50539841]
-185,82,-19,2960231406,[109.49959672 109.51959337 109.50540051]
-186,82,-13,2960231967,[109.4995984  109.51959307 109.50540281]
-186,66,-2,2960239523,[109.49962109 109.51966486 109.50543897]
-184,60,-3,2960240080,[109.49962227 109.51967225 109.5054416 ]
-188,57,-10,2960240614,[109.49962435 109.51968034 109.50544389]
-192,59,-12,2960241173,[109.49962751 109.51968811 109.50544622]
-189,65,-5,2960246334,[109.49964987 109.51974042 109.50546997]
-188,62,-5,2960255516,[109.49968561 109.51985086 109.50551225]
-193,68,0,2960256071,[109.499689   109.51985545 109.50551498]
-199,70,2,2960256685,[109.49969438 109.51985975 109.50551808]
-200,69,-1,2960257255,[109.49969963 109.5198641  109.50552085]
-191,56,1,2960261788,[109.49972331 109.51993579 109.50554343]
-191,59,-6,2960262325,[109.49972612 109.51994327 109.50554587]
-175,75,-11,2960271463,[109.49970907 109.51997864 109.50558456]
-182,83,-6,2960272084,[109.49970983 109.51997792 109.50558738]
-186,88,-2,2960273224,[109.49971326 109.51997301 109.50559285]
-196,78,-1,2960281516,[109.49977495 109.51998947 109.50563316]
-193,76,-4,2960282072,[109.49977835 109.51999127 109.50563576]
-194,68,-17,2960283166,[109.49978553 109.52000033 109.50563999]
-182,74,-3,2960290156,[109.49979418 109.5200318  109.50567312]
-191,69,-7,2960290690,[109.49979698 109.52003589 109.50567552]
-196,66,-8,2960291249,[109.49980114 109.52004122 109.50567799]
-197,63,-2,2960291784,[109.49980536 109.52004733 109.50568056]
-190,64,-2,2960299519,[109.49984241 109.5201309  109.50571774]
-191,62,-4,2960300077,[109.49984533 109.52013764 109.50572036]
-193,62,-5,2960300612,[109.49984861 109.5201441  109.50572283]
-201,65,-6,2960301175,[109.49985406 109.52014983 109.50572539]
-202,62,6,2960306801,[109.49991102 109.52021778 109.50575528]
-205,64,-2,2960307337,[109.49991717 109.52022358 109.50575786]
-193,65,-19,2960312822,[109.49995081 109.52027949 109.50577839]
-192,60,-13,2960314455,[109.4999601  109.52030129 109.50578513]
-188,61,2,2960322501,[109.4999916  109.5204037  109.50582588]
-189,66,3,2960323057,[109.49999402 109.52040902 109.50582873]
-186,69,-6,2960323592,[109.49999564 109.52041313 109.50583117]
-186,74,-7,2960324205,[109.49999749 109.5204159  109.50583393]
-181,69,-4,2960329781,[109.50000193 109.52045873 109.50586009]
-182,73,-9,2960330337,[109.50000262 109.5204616  109.50586252]
-188,78,0,2960339552,[109.5000387  109.52047997 109.50590809]
-182,74,-1,2960340174,[109.50003947 109.52048279 109.50591113]
-181,78,-4,2960341244,[109.50004032 109.52048492 109.50591615]
-203,59,-12,2960349510,[109.500128   109.5206008  109.50595084]
-202,59,-14,2960350065,[109.50013364 109.52060858 109.5059531 ]
-203,64,-18,2960350600,[109.50013932 109.52061439 109.50595514]
-202,68,-17,2960351159,[109.50014501 109.52061905 109.50595731]
-198,66,-9,2960359495,[109.50021497 109.52069908 109.50599389]
-194,64,-9,2960360053,[109.50021866 109.52070515 109.50599634]
-186,58,-6,2960361171,[109.50022205 109.52072156 109.50600145]
-188,71,-1,2960369552,[109.50025499 109.52077552 109.50604245]
-186,69,-3,2960370172,[109.50025687 109.52078029 109.5060454 ]
-171,65,-9,2960379484,[109.50022266 109.52087574 109.50608631]
-178,69,-11,2960380042,[109.50022236 109.52088005 109.50608869]
-184,71,-15,2960380577,[109.5002235  109.5208835  109.50609084]
-181,74,-13,2960381135,[109.50022395 109.52088603 109.50609315]
-186,75,-4,2960389515,[109.50024938 109.52091877 109.50613261]
-181,72,0,2960390073,[109.50024983 109.52092202 109.50613538]
-187,71,1,2960390608,[109.50025169 109.52092547 109.50613806]
-186,73,0,2960391176,[109.50025342 109.52092841 109.50614088]
-194,81,0,2960396797,[109.5002906  109.52092895 109.50616878]
-194,73,5,2960397333,[109.50029415 109.52093173 109.50617161]
-192,55,0,2960406471,[109.50034651 109.52108362 109.50621704]
-189,52,-4,2960407101,[109.50034927 109.52109531 109.50622001]
-197,63,-9,2960408254,[109.50035846 109.52110863 109.50622509]
-187,47,-2,2960416524,[109.50038738 109.52128848 109.50626521]
-188,49,2,2960417072,[109.50038954 109.52129971 109.506268  ]
-187,57,-14,2960418167,[109.50039336 109.52131658 109.50627248]
-195,77,-8,2960426208,[109.5004503  109.52133787 109.50630841]
-192,73,-9,2960426743,[109.50045337 109.52134065 109.50631077]
-190,68,-10,2960427305,[109.50045609 109.52134537 109.50631321]
-192,73,-12,2960427840,[109.50045916 109.52134815 109.50631546]
-189,71,-11,2960433783,[109.50048528 109.52138664 109.50634091]
-191,68,-9,2960434319,[109.50048811 109.52139114 109.50634327]
-191,67,-5,2960443160,[109.50053494 109.52147102 109.50638451]
-192,64,-5,2960443722,[109.50053817 109.52147718 109.50638713]
-195,62,-6,2960444334,[109.50054251 109.52148467 109.50638995]
-198,65,-10,2960444870,[109.50054704 109.5214902  109.50639228]
-195,75,-6,2960449775,[109.50058186 109.52150947 109.50641486]
-197,77,-1,2960450331,[109.50058631 109.52151095 109.50641759]
-190,72,2,2960459542,[109.50063103 109.52156483 109.50646467]
-192,67,-1,2960460176,[109.50063468 109.52157056 109.5064678 ]
-199,67,-7,2960461246,[109.50064422 109.52158024 109.50647266]
-191,73,1,2960469502,[109.50068806 109.52162329 109.50651438]
-184,79,2,2960470058,[109.50068926 109.52162405 109.50651723]
-182,76,1,2960470593,[109.50068993 109.52162581 109.50651993]
-180,72,2,2960471154,[109.50069013 109.5216291  109.50652281]
-194,65,4,2960478299,[109.50073777 109.52170295 109.50656033]
-192,76,5,2960478834,[109.50074086 109.52170471 109.50656318]
-187,79,1,2960479397,[109.50074283 109.52170549 109.50656603]
-190,76,-4,2960479954,[109.50074554 109.52170732 109.50656867]
-188,66,1,2960486320,[109.50077079 109.52176909 109.50660091]
-191,76,-10,2960494143,[109.50081242 109.52179491 109.506635  ]
-183,75,-13,2960494677,[109.50081333 109.52179701 109.50663723]
-180,73,-13,2960495229,[109.50081352 109.52179989 109.50663953]
-190,69,-15,2960495764,[109.50081613 109.52180406 109.50664169]
-197,67,-11,2960501806,[109.50086469 109.52185887 109.50666767]
-198,69,-10,2960502342,[109.50086925 109.52186304 109.50667001]
-208,68,-6,2960511522,[109.50098882 109.52194051 109.50671248]
-197,65,-7,2960512170,[109.50099404 109.52194723 109.50671543]
-195,56,0,2960513282,[109.501002   109.52196518 109.506721  ]
-185,65,-10,2960521506,[109.50102357 109.52205046 109.50675694]
-173,71,-10,2960522060,[109.501022   109.52205407 109.50675936]
-183,67,-4,2960523154,[109.50102388 109.52206402 109.50676456]
-194,68,11,2960530297,[109.50107179 109.52212439 109.5068054 ]
-195,71,1,2960530832,[109.50107562 109.52212788 109.50680811]
-197,82,-17,2960531953,[109.50108467 109.52212727 109.50681251]
-179,79,-4,2960538075,[109.50108406 109.52213573 109.50684164]
-178,78,-7,2960538610,[109.50108376 109.52213681 109.50684408]
-177,76,-8,2960539168,[109.5010832  109.52213866 109.5068466 ]
-176,73,-4,2960539703,[109.50108241 109.52214146 109.50684914]
-195,71,-12,2960546339,[109.50112997 109.52218478 109.50687733]
-204,68,-8,2960555160,[109.50122935 109.52225944 109.50691711]
-207,70,-4,2960555695,[109.50123612 109.52226328 109.50691966]
-204,72,1,2960556246,[109.50124233 109.52226653 109.50692246]
-199,71,6,2960556832,[109.50124761 109.52227036 109.50692563]
-190,73,-15,2960562779,[109.50127681 109.52230157 109.50694978]
-189,78,-12,2960563335,[109.50127929 109.52230269 109.50695214]
-198,66,-5,2960572498,[109.50135773 109.52239213 109.50699527]
-198,59,-3,2960573054,[109.50136249 109.52240007 109.50699796]
-198,50,-2,2960574150,[109.50137189 109.52242208 109.50700333]
-187,65,-6,2960582508,[109.50140157 109.52250913 109.50704215]
-183,73,-4,2960583064,[109.50140252 109.52251205 109.50704481]
-181,73,-8,2960583599,[109.50140296 109.52251487 109.50704722]
-191,75,4,2960590324,[109.50143913 109.52254156 109.50708278]
-184,59,-1,2960597936,[109.50145576 109.52265042 109.50712064]
-188,57,-3,2960598470,[109.50145791 109.52265876 109.50712322]
-188,58,-3,2960599033,[109.50146016 109.52266718 109.50712595]
-190,64,-8,2960599568,[109.5014628  109.52267311 109.50712837]
-174,72,-1,2960606347,[109.50144661 109.5227132  109.50716209]
-184,68,-6,2960615526,[109.50146665 109.52279126 109.50720482]
-182,61,-8,2960616077,[109.50146735 109.52279844 109.50720731]
-189,62,-10,2960616689,[109.50147009 109.52280603 109.50721   ]
-196,62,-12,2960617246,[109.50147436 109.52281293 109.50721238]
-198,49,-7,2960622776,[109.50152186 109.52292803 109.5072378 ]
-196,54,4,2960623334,[109.50152614 109.52293785 109.50724076]
-194,75,2,2960632546,[109.50158845 109.52297457 109.50728846]
-189,78,2,2960633097,[109.50159092 109.52297569 109.50729131]
-184,69,0,2960634191,[109.50159331 109.52298431 109.50729684]
-190,72,-9,2960642506,[109.50163437 109.52303363 109.50733399]
-190,71,-11,2960643062,[109.50163712 109.52303729 109.5073364 ]
-190,71,-11,2960643597,[109.50163976 109.52304081 109.50733872]
-183,79,-3,2960649334,[109.50164969 109.5230488  109.5073666 ]
-196,72,-8,2960664486,[109.50176632 109.52313879 109.5074354 ]
-196,68,-6,2960665043,[109.50177061 109.52314355 109.507438  ]
-197,63,-6,2960665578,[109.50177498 109.52314985 109.5074405 ]
-194,61,-5,2960666136,[109.50177877 109.52315715 109.50744314]
-178,65,-7,2960674516,[109.50177406 109.52324504 109.50748176]
-174,64,-6,2960675074,[109.50177272 109.52325126 109.50748437]
-172,57,-5,2960675609,[109.50177094 109.52325966 109.50748691]
-173,56,-6,2960676179,[109.50176931 109.52326898 109.50748957]
-184,64,-10,2960681328,[109.50178061 109.52332638 109.50751231]
-181,72,-2,2960690508,[109.5017881  109.52338101 109.50755763]
-181,69,-4,2960691066,[109.50178856 109.52338542 109.50756031]
-180,66,-4,2960691668,[109.50178877 109.52339136 109.50756321]
-182,64,-4,2960692249,[109.50178952 109.52339784 109.507566  ]
-182,65,1,2960696782,[109.5017953  109.52344549 109.50758928]
-175,62,-3,2960697318,[109.50179426 109.52345217 109.50759189]
-188,59,-6,2960705874,[109.5018288  109.52357561 109.50763197]
-187,68,-8,2960706467,[109.50183092 109.52358069 109.50763468]
-195,74,-4,2960707675,[109.50183969 109.52358632 109.50764049]
-185,67,-3,2960711773,[109.50185058 109.52362413 109.50766049]
-185,67,-2,2960712323,[109.50185204 109.5236292  109.50766321]
-184,64,-4,2960712857,[109.50185321 109.52363517 109.50766578]
-190,75,-10,2960719412,[109.50188571 109.52366146 109.5076948 ]
-182,56,-17,2960727525,[109.50189611 109.52379463 109.50772707]
-185,62,-16,2960728075,[109.50189758 109.52380151 109.50772929]
-187,72,-12,2960728610,[109.50189949 109.52380471 109.50773159]
-192,84,-8,2960729238,[109.50190319 109.52380354 109.50773446]
-187,61,-15,2960734775,[109.50192302 109.52387644 109.50775723]
-187,60,-15,2960735331,[109.50192501 109.52388413 109.50775951]
-184,70,-8,2960744545,[109.50194529 109.5239513  109.50780158]
-192,74,-11,2960745179,[109.50194903 109.52395427 109.50780436]
-187,77,-6,2960746249,[109.50195286 109.52395717 109.50780938]
-187,68,1,2960754503,[109.50198245 109.52402819 109.50785188]
