gx,gy,gz,time,ang
-174,61,5,804865865,181.7672508635512
-212,50,1,804870214,181.7661001875337
-209,50,11,804871848,181.76566473747033
-263,71,5,804879923,181.76613174726904
-259,69,4,804880480,181.7661469417451
-255,67,5,804881091,181.76614472393513
-254,68,8,804881664,181.76615105788431
-266,108,0,804887205,181.76960705962705
-269,103,5,804887741,181.76990005948736
-269,78,19,804896921,181.77139172639286
-263,73,16,804897502,181.77144192338787
-245,79,4,804898595,181.7716378409008
-247,85,0,804906933,181.77390297902718
-246,81,-2,804907480,181.77401834771217
-246,78,-1,804908015,181.77410658655646
-227,78,-2,804913739,181.77504621184815
-253,71,14,804928912,181.77589131212585
-257,62,16,804929460,181.77584645255976
-259,58,13,804929995,181.77577033724685
-265,56,11,804930555,181.77567394437423
-261,83,11,804938894,181.77767402487558
-263,89,14,804939448,181.7778573928818
-272,92,11,804939983,181.77805951796103
-274,91,10,804940544,181.77826306311903
-267,96,15,804946195,181.78073746181894
-258,88,15,804946731,181.78090645035903
-248,68,-11,804955886,181.78103721910807
-249,67,-12,804956497,181.78103676459025
-247,63,-10,804957630,181.78096619537283
-226,74,-12,804965925,181.78183663712468
-231,67,-9,804966478,181.78183540169755
-226,66,-5,804967573,181.7818151346036
-206,88,1,804975715,181.78438139211443
-210,93,-1,804976250,181.78459116531215
-209,98,-2,804976812,181.78485449953246
-192,97,-3,804981733,181.7870818241255
-85,93,-7,804990894,181.79062540382102
-75,90,-7,804991451,181.79081506154333
-69,85,-8,804991986,181.79095632673562
-76,74,-9,804997745,181.7915130253201
-91,88,-11,805006916,181.79437003017105
-97,84,-7,805007464,181.79450704949502
-104,77,-8,805007999,181.7945839367607
-111,75,-15,805008602,181.79465317384373
-176,49,2,805014187,181.79307889659066
-179,47,2,805014744,181.79290497098197
-251,50,6,805023955,181.79047790093273
-251,40,8,805024577,181.79021882247096
-253,38,7,805025647,181.78974077834408
-294,16,8,805033915,181.78328597202278
-300,23,11,805034471,181.78291118094853
-291,26,16,805035565,181.78222230983638
-306,20,15,805043431,181.77655629302333
-300,20,10,805043966,181.7761712581878
-299,13,8,805044526,181.77570857002604
-302,3,4,805045060,181.77518632884468
-304,16,8,805051204,181.77039294418697
-303,17,5,805051740,181.7699832302357
-285,35,10,805058201,181.76680769027834
-283,37,7,805058737,181.76656086545347
-281,36,5,805059835,181.76603878581088
-184,94,-5,805067867,181.76930604258865
-173,103,-6,805068445,181.7696203526579
-162,110,-6,805069045,181.77001039770306
-187,128,1,805074191,181.77476957121306
-226,118,1,805074740,181.77519461383937
-329,71,9,805075865,181.77526276431945
-192,104,-1,805083954,181.77978525319736
-169,123,3,805084573,181.78030965179852
-248,120,11,805085724,181.78123503758042
-232,88,8,805093912,181.78381598435843
-229,95,7,805094468,181.7840506753314
-224,109,9,805095562,181.78474556219143
-275,43,10,805103900,181.78166156836198
-266,51,5,805104456,181.78152409561935
-261,59,-1,805104991,181.7814576341307
-252,69,-3,805105549,181.78147344952248
-256,88,10,805111202,181.78326025793112
-245,80,17,805111738,181.78336317304502
-177,48,-4,805120888,181.78065459865718
-159,43,-6,805121499,181.78042674751987
-116,43,-14,805122636,181.7800019164737
178,28,-33,805130931,181.7749041062622
101,-42,-25,805131486,181.77397134797857
-144,-225,2,805132572,181.7691207524854
-730,-182,46,805140909,181.73754461201798
-682,-146,39,805141465,181.73574365973528
-619,-116,31,805142000,181.734254789572
-561,-88,29,805142560,181.7329341991511
-52,67,-13,805148188,181.73287303020052
-21,70,-13,805148745,181.7328915629828
-206,49,3,805157906,181.73032111677932
-218,45,5,805158464,181.73013061488388
-236,33,5,805159065,181.72981591437903
-253,19,3,805159625,181.7294037287251
-287,5,2,805165187,181.72413233483337
-285,5,-1,805165777,181.72357344862957
-173,66,0,805174915,181.7233701470497
-174,65,0,805175461,181.7233496938143
-186,49,-7,805176555,181.7230437205339
-228,54,-2,805184842,181.72136898676536
-223,49,4,805185403,181.7212119735468
-221,49,4,805186500,181.7209048263608
-228,54,-13,805193424,181.7195206837651
-219,58,-10,805193959,181.71944582557413
-211,54,-4,805194518,181.71933256705887
-208,55,3,805195053,181.7192315059307
-189,63,8,805200726,181.71884127594313
-206,51,9,805209908,181.7165341762898
-208,52,10,805210465,181.71640267451212
-206,47,6,805211084,181.7162097151656
-192,46,4,805211648,181.71602509014826
-216,36,-1,805216181,181.71385961403635
-214,46,-1,805216736,181.71367914802474
-187,0,7,805223207,181.70701112833015
-179,-4,8,805223744,181.7064246477924
-188,6,11,805224841,181.70539390960954
-211,70,8,805232873,181.7057092257491
-211,66,5,805233454,181.70569690563758
-205,71,-2,805234049,181.70573034418697
-205,67,3,805239198,181.70570014470945
-199,62,3,805239734,181.7056559136516
-193,51,-1,805240865,181.70537319862348
-207,70,-3,805248910,181.7057050040043
-205,75,-9,805249504,181.7057754925856
-195,75,-14,805250647,181.70591165416778
-172,41,1,805258920,181.70256793542526
-173,47,0,805259475,181.702394596169
-183,70,-5,805260570,181.70243876507232
-210,65,0,805268905,181.70214269438387
-203,69,-4,805269454,181.7021569476475
-203,67,-1,805269989,181.70215418091888
-204,56,2,805270548,181.70205711481694
-220,66,9,805276208,181.7019353320184
-212,67,6,805276745,181.7019320640976
-206,59,4,805283204,181.70110442112983
-209,44,2,805283740,181.70091330659747
-203,48,-4,805284838,181.70058981913348
-193,63,6,805292872,181.70004196926863
-196,72,8,805293450,181.70008182964426
-200,78,7,805294048,181.70017809491128
-202,62,5,805299195,181.69975212780784
-192,55,3,805299744,181.69964794462274
-178,56,-2,805300867,181.69945224182626
-188,68,-12,805308910,181.6995446406443
-191,70,-14,805309502,181.6995698525609
-190,73,-6,805310646,181.69966905797548
-182,37,3,805318917,181.69582219536525
-181,37,-2,805319473,181.69556412745453
-176,57,-3,805320568,181.69539012060704
-197,55,12,805328431,181.69388590312408
-194,52,11,805328966,181.69375907316956
-192,54,1,805329527,181.69364427543388
-188,54,-1,805330062,181.69353489499352
-207,43,-1,805336205,181.69125387943154
-212,49,2,805336741,181.69110377123832
-190,75,-3,805345912,181.69217351911954
-188,69,2,805346501,181.69218761448226
-197,62,-5,805347634,181.69209582078156
-189,48,11,805355936,181.68961842892068
-189,56,12,805356481,181.68952224472656
-202,69,4,805357576,181.68954886183707
-199,59,-1,805365913,181.6884858220921
-201,58,2,805366470,181.6884060217387
-206,54,-1,805367004,181.68829738132501
-211,52,-5,805367564,181.68816696212573
-212,53,-1,805373193,181.6869377163789
-222,59,3,805373729,181.68686962691666
-87,117,-14,805381529,181.69275294233762
-57,134,-17,805382064,181.69329474559382
-6,152,-22,805382615,181.69400314324372
48,168,-25,805383183,181.69487076350083
559,315,-76,805389215,181.71751029987908
561,324,-80,805389751,181.71959599789355
-141,129,-10,805398912,181.72820417167677
-210,98,-4,805399518,181.72848842379858
-339,36,20,805400597,181.7279760276192
304,262,-52,805408913,181.75253734160057
390,286,-60,805409468,181.7543780714258
536,308,-81,805410563,181.75837300281512
-5003,-3319,-380,805418449,181.35325871717745
-4782,-2823,-69,805418984,181.32977635439588
-4258,-2225,288,805419542,181.3103125541913
-3633,-1804,462,805420077,181.2950489073831
2488,-1133,-341,805425730,181.19127246716982
-24,-441,15,805434911,181.11992060252783
-37,-415,19,805435469,181.1158052561771
-25,-393,15,805436087,181.11145520736514
7,-371,2,805436653,181.10766221171338
-29,-727,11,805441186,181.0526478458651
14,-724,7,805441742,181.04592494602494
-231,-157,51,805448212,181.0236955918841
-246,-179,56,805449845,181.01753574525645
-249,-431,84,805456170,180.96930521719693
-247,-444,94,805456726,180.96495381357275
-118,-941,963,805465891,180.8217697036298
-104,-977,1056,805466500,180.81190686320858
-56,-1088,1319,805467636,180.79151103775948
-18,-2105,2387,805475930,180.51174896987933
-7,-2203,2427,805476477,180.49247416717336
9,-2365,2479,805477571,180.45120409077012
-213,-3327,1543,805485907,180.01633086650915
-247,-3302,1286,805486463,179.98757323819277
-270,-3281,1089,805486998,179.96009938303052
-285,-3262,898,805487557,179.93158107035765
-75,-3419,-445,805493187,179.63244365720715
-96,-3470,-455,805493744,179.60241798975485
-427,-4739,-1291,805502904,178.93338264581524
-446,-4786,-1360,805503484,178.8906147782602
-459,-4827,-1422,805504074,178.84674977347595
-472,-4854,-1461,805504623,178.80571259756636
-400,-5303,-1432,805510184,178.35183851927155
-357,-5477,-1320,805510761,178.3031951069098
-69,-8540,-80,805519898,177.1027403373764
-66,-8656,-121,805520459,177.02804592956153
-119,-10130,-198,805529793,175.5754613356348
-108,-11580,-346,805537346,174.23312114872576
-113,-11695,-350,805537881,174.13710102407106
-111,-11851,-354,805538443,174.03489716481835
-110,-11975,-355,805538978,173.9365908647052
-110,-13864,-500,805545726,172.5022954091787
-145,-16660,-676,805554907,170.15941594605133
-156,-16803,-682,805555463,170.0163192380848
-164,-16980,-692,805556081,169.8555976393902
-172,-17164,-709,805556646,169.7070751739604
-224,-18792,-930,805562188,168.11282210952618
-232,-18961,-969,805562743,167.9517407463991
-442,-21227,-1569,805571906,164.97676000105633
-471,-21353,-1629,805572484,164.78799831855707
-518,-21502,-1706,805573577,164.4285848262392
-960,-21854,-2422,805581916,161.6431799804781
-996,-21813,-2473,805582471,161.4581582955871
-1024,-21780,-2508,805583006,161.28007851847627
-1381,-20901,-2523,805588721,159.4544048639154
-1816,-15415,-1084,805603895,155.8709109202392
-1786,-15160,-1035,805604453,155.74130572503572
-1768,-14961,-1000,805604988,155.61866287235537
-1746,-14761,-956,805605546,155.49244437421964
-1185,-11937,-261,805613522,154.03074556671316
-1147,-11787,-229,805614057,153.933922838915
-1128,-11672,-208,805614608,153.83516891586177
-1111,-11558,-190,805615143,153.74021131250652
-973,-10630,-147,805620737,152.8265846023444
-906,-10125,-242,805629917,151.39848166116522
-900,-10117,-251,805630475,151.31174691217126
-894,-10107,-262,805631088,151.2165599656559
-886,-10100,-281,805631659,151.12796095297355
-855,-10100,-383,805636193,150.42465567481872
-844,-10100,-403,805636729,150.34151823536402
-595,-10281,-283,805645892,148.89489622145422
-574,-10295,-262,805646490,148.80035592666877
-549,-10324,-227,805647627,148.62008826518579
-481,-10469,-67,805655921,147.2862980516073
-481,-10470,-59,805656476,147.19703623715088
-485,-10456,-32,805657562,147.02259154093073
-523,-10345,58,805665739,145.7226031565948
-521,-10334,63,805666274,145.63763727058785
-528,-10325,62,805666836,145.54846011197216
-527,-10088,112,805672735,144.6336279519824
-474,-9480,207,805681288,143.38629786478475
-473,-9424,206,805681852,143.30452907685984
-472,-9376,206,805682409,143.22418324776558
-476,-9323,212,805682944,143.14744177645235
-467,-8701,208,805689199,142.30960400975707
-468,-8664,204,805689736,142.23797860732392
-486,-7944,187,805698913,141.11481189102636
-472,-7900,194,805699513,141.04178093424662
-464,-7820,201,805700606,140.91007543489025
-458,-7121,132,805708929,139.99620270851588
-458,-7051,137,805709475,139.93683350311616
-456,-6919,146,805710570,139.81997054871098
-452,-5932,124,805718435,139.0991252231975
-454,-5898,126,805718970,139.0503682026258
-462,-5881,133,805719529,138.99956639682162
-472,-5869,137,805720063,138.95113244256297
-538,-6341,120,805726186,138.35164798149114
-536,-6402,124,805726722,138.29867024858012
-629,-7243,104,805733177,137.57777785258403
-635,-7297,99,805733732,137.5153391815038
-651,-7402,84,805734829,137.39017120809194
-745,-7761,9,805742881,136.42747437924297
-761,-7751,-2,805743459,136.3584587434287
-771,-7733,-17,805744057,136.28722247490882
-797,-7439,-85,805749204,135.6973247298261
-799,-7406,-90,805749740,135.63616519759051
-810,-7343,-106,805750870,135.50832103811936
-899,-6902,-257,805758913,134.65295475090554
-907,-6902,-262,805759510,134.58946621871823
-911,-6888,-252,805760653,134.46815098472516
-607,-6938,-43,805768926,133.58338812926684
-601,-6921,-45,805769473,133.5250321946595
-592,-6873,-58,805770567,133.40913071878597
-654,-6550,-217,805778884,132.56957169943
-664,-6563,-229,805779438,132.51354138642023
-676,-6584,-244,805779973,132.45926424475417
-694,-6599,-255,805780534,132.4022222528756
-1033,-6981,-419,805785732,131.8435052398862
-912,-7540,-413,805794925,130.77722268857332
-856,-7567,-396,805795474,130.71332220979465
-805,-7587,-380,805796090,130.64143675092382
-743,-7606,-363,805796648,130.57616020561883
-680,-7712,-376,805801199,130.03650931350703
-681,-7733,-385,805801736,129.97266390631114
-1136,-8028,-799,805810894,128.84391795865662
-1165,-8099,-815,805811504,128.7680803892562
-1215,-8242,-840,805812634,128.62513499343788
-1662,-9660,-1137,805820928,127.39727391696104
-1682,-9747,-1153,805821475,127.31558156771474
-1723,-9911,-1180,805822570,127.1493197589578
-2337,-10958,-1472,805830715,125.78306726554207
-2397,-11000,-1492,805831250,125.69300012574867
-2455,-11055,-1528,805831813,125.59775475433348
-2491,-11084,-1562,805832355,125.50583242345859
-2146,-11612,-1452,805838186,124.47018958131176
-2080,-11639,-1419,805838723,124.37460186315931
-1642,-11294,-1184,805847903,122.78861615088395
-1617,-11234,-1176,805848483,122.68895768742168
-1585,-11152,-1161,805849073,122.58831913776926
-1556,-11082,-1148,805849621,122.49543030971108
-1348,-10147,-997,805855184,121.63153507752824
-1324,-10051,-983,805855763,121.54247208425699
-1312,-8837,-959,805864896,120.30663432659189
-1321,-8789,-964,805865458,120.23100789591777
-1338,-8697,-978,805866553,120.08520248221015
-1763,-8517,-1097,805874911,118.99504611595746
-1827,-8555,-1117,805875469,118.9219518195673
-1907,-8611,-1134,805876003,118.85154033892213
-2665,-9259,-1417,805881742,118.03822899826035
-4110,-9991,-1798,805890882,116.6407540890201
-4135,-10011,-1806,805891438,116.55563920321094
-4159,-10043,-1811,805891973,116.47348376956441
-4201,-10063,-1819,805892531,116.38763034472392
-4849,-10315,-1859,805898183,115.49580694910328
-4840,-10372,-1866,805898740,115.40749899910301
-5457,-11708,-1873,805907899,113.7690360944231
-5531,-11799,-1884,805908480,113.66441060260186
-5606,-11936,-1901,805909071,113.55676525065091
-5637,-12024,-1907,805909619,113.45623102608707
-6371,-12992,-1957,805915181,112.3538549196464
-6407,-13070,-1961,805915764,112.23771742724801
-7191,-13360,-2135,805924911,110.37839336765997
-7186,-13294,-2132,805925455,110.26856685469541
-7081,-13111,-2109,805926549,110.05081190373508
-4407,-10666,-1876,805934907,108.70306581778935
-4254,-10547,-1883,805935465,108.61421775213635
-3997,-10343,-1894,805936000,108.53075076150182
-2287,-8847,-2089,805942726,107.64037610598868
-3750,-8893,-2033,805951334,106.49147619360154
-3785,-8924,-2034,805951869,106.41988996541562
-3814,-8957,-2032,805952420,106.3458893635771
-3836,-8987,-2034,805952955,106.27380171583339
-3419,-9410,-1914,805959187,105.39427531555931
-3339,-9454,-1911,805959723,105.31833607177032
-3151,-10578,-1971,805968914,103.862696159467
-3173,-10667,-1987,805969490,103.77079116903546
-3183,-10841,-2008,805970600,103.59083182327649
-3443,-12084,-2092,805978917,102.0880236888688
-3451,-12170,-2114,805979471,101.98731554491171
-3487,-12372,-2162,805980565,101.78523552886729
-3414,-14041,-2856,805988452,100.14327342126838
-3327,-14164,-2927,805988987,100.03112851213426
-3261,-14253,-2977,805989538,99.91498530407003
-3202,-14329,-3023,805990073,99.8016878836366
-2311,-14798,-3153,805996204,98.46540524666767
-2200,-14786,-3097,805996740,98.34873666236602
-147,-13145,744,806005895,96.50950916431586
-117,-13051,725,806006506,96.38767398815943
-56,-12816,582,806007629,96.16814502520143
22,-11062,-238,806015903,94.78618732134794
29,-10903,-273,806016458,94.69488683962614
35,-10648,-307,806017552,94.51922134298837
10,-8667,-232,806025910,93.42519973319233
20,-8495,-203,806026468,93.35358394217272
39,-8334,-166,806027003,93.28617763496537
1511,-4460,701,806032721,92.89299551332785
1194,-1138,165,806041880,92.73167567538313
1102,-1006,147,806042437,92.72297158631507
1020,-917,134,806042972,92.7153154267318
940,-846,123,806043597,92.70702217250567
249,-614,152,806048176,92.65974280731439
195,-614,162,806048731,92.65397866617377
27,-642,214,806057925,92.55240212733658
33,-639,218,806058495,92.54612792490616
43,-635,219,806059094,92.53957350419226
53,-627,213,806059633,92.53375206620461
122,-593,190,806064198,92.48725959163176
124,-582,188,806064735,92.48188312160799
144,-641,264,806073917,92.38029685940512
144,-646,265,806074516,92.37362412582158
151,-647,279,806075602,92.36148018463997
-14,-508,252,806083926,92.28538418320463
-40,-491,248,806084473,92.28051902502226
-88,-452,238,806085568,92.27141137685224
-196,62,55,806092435,92.26988650112419
-208,131,29,806092970,92.27035185697707
-218,189,7,806093518,92.27133169223072
-227,257,-20,806094053,92.2728667584869
-293,1376,-479,806100745,92.41176542323839
-414,1942,-625,806109925,92.68296423337547
-423,1844,-569,806110474,92.69829770736128
-428,1755,-520,806111092,92.71465643551375
-432,1630,-463,806111650,92.72829980069031
-408,1104,-251,806117176,92.81696305113475
-401,1058,-241,806117730,92.82545784806152
-343,249,-78,806126931,92.85123940749696
-320,218,-67,806127515,92.85259761770787
-304,168,-37,806128611,92.8542560147366
-222,-343,30,806136903,92.80213431912321
-218,-426,43,806137459,92.79792865301597
-201,-482,53,806137994,92.79342429240185
-111,-738,155,806143732,92.72197120184155
354,-561,-1,806158885,92.58435667338757
545,-503,-63,806159439,92.57997047068197
726,-454,-129,806159974,92.57628380790509
926,-398,-214,806160534,92.5730917269711
4864,-311,-1477,806168510,92.58649098176355
5142,-321,-1520,806169045,92.58761052684322
5351,-328,-1545,806169603,92.58886883804729
5535,-346,-1576,806170138,92.5900713909489
6473,-541,-1751,806176195,92.59499941007167
6457,-554,-1721,806176731,92.59545095012413
3660,-612,-78,806185898,92.53860257819544
3468,-568,51,806186506,92.53503372430103
2996,-423,318,806187631,92.52971769939006
902,1375,900,806195923,92.6871156574368
815,1463,855,806196471,92.69825658514254
593,1601,747,806197566,92.72279059058474
-440,1099,-420,806205903,92.85758543438118
-454,1063,-502,806206459,92.86636074530264
-467,1022,-601,806206994,92.87457699472513
-470,993,-673,806207553,92.88299968527654
-397,720,-985,806213184,92.94877912487604
-396,698,-1000,806213720,92.95488277534265
-330,313,-794,806222900,93.00282627129153
-317,279,-761,806223479,93.00552405591188
-300,239,-716,806224073,93.00788794463507
-290,184,-667,806224619,93.00955735436396
-120,-184,-199,806230182,92.99119141012473
-98,-208,-147,806230766,92.9890016094962
79,-331,106,806239895,92.93468591744423
61,-332,77,806240456,92.93136358599509
25,-346,50,806241551,92.924667616897
-391,-275,-466,806249837,92.88819879158198
-429,-277,-490,806250398,92.88571957859726
-545,-281,-531,806251495,92.88076329728547
-2740,-439,-99,806258889,92.80560957026593
-3038,-458,-7,806259446,92.79952987119931
-3273,-469,65,806259981,92.79339044386126
-3510,-479,141,806260539,92.78667785661534
-5765,-657,1039,806265722,92.68889990039793
-7418,-581,1762,806274903,92.50240551951147
-7388,-553,1761,806275459,92.49164540947365
-7354,-528,1751,806275995,92.48153204585536
-7301,-502,1726,806276620,92.47008477496715
-6600,-339,1588,806281177,92.4028344638176
-6516,-330,1574,806281732,92.39488975847223
-4616,-278,1230,806290897,92.29278456530191
-4522,-292,1214,806291507,92.28603960043657
-4338,-320,1182,806292631,92.27338751484787
-3290,-236,615,806300905,92.20830995763036
-3247,-252,562,806301459,92.20395273206773
-3225,-296,456,806302553,92.19494547270594
-3768,-587,-62,806310722,92.10118009976448
-3891,-623,-62,806311257,92.09477666082148
-4000,-648,-64,806311820,92.08780911868085
-4138,-672,-70,806312362,92.08088836817484
-3868,-807,-285,806318194,91.99906308373106
-3823,-843,-321,806318730,91.99135929211985
-2974,-1415,-881,806326520,91.82734849371379
-2937,-1475,-925,806327055,91.81571275348367
-2887,-1553,-977,806327614,91.80299536701553
-2851,-1609,-1018,806328182,91.78967232043331
-3024,-2310,-1389,806334184,91.59178409079082
-3060,-2370,-1422,806334720,91.57370913978339
-3607,-3246,-1798,806343918,91.1518092020835
-3661,-3325,-1800,806344519,91.12362121273678
-3738,-3473,-1793,806345597,91.07065036563216
-3571,-3964,-1725,806353914,90.60096904662159
-3512,-3988,-1697,806354468,90.56953269784262
-3410,-4020,-1622,806355562,90.50675101476925
-1759,-4092,-536,806363451,90.02450145546625
-1673,-4106,-469,806363986,89.9916093191406
-1586,-4108,-406,806364535,89.95775228396394
-1468,-4104,-345,806365069,89.92477547220959
-480,-4294,-67,806371202,89.52548569879177
-427,-4345,-52,806371739,89.49010335890034
1529,-5530,-87,806380897,88.73218947651027
1678,-5609,-107,806381508,88.6810072232845
1876,-5748,-104,806382629,88.5848679208064
-223,-6448,1797,806390900,87.73342331329577
-545,-6441,2043,806391455,87.67585649997793
-854,-6379,2349,806392550,87.56212897347886
-2071,-6863,3309,806400910,86.60507806657911
-2089,-6920,3363,806401464,86.5411227722013
-2121,-7005,3453,806401999,86.4785320011498
-2157,-7084,3533,806402560,86.41209736058904
-3831,-8367,4288,806408189,85.62198961878839
-3723,-8596,4091,806408726,85.54518083386482
330,-12000,511,806417501,83.94939355176827
496,-12213,385,806418035,83.8508416695649
660,-12426,266,806418640,83.7375183075302
843,-12695,128,806419179,83.63465644255128
2384,-14994,-881,806425186,82.30461001749292
2552,-15154,-961,806425746,82.1795590245539
3303,-16684,-777,806434899,79.92750851280911
3290,-16743,-696,806435460,79.78905827837305
3275,-16859,-516,806436556,79.51612207268597
2609,-17714,827,806444914,77.29163781144031
2546,-17767,891,806445470,77.14321176563661
2490,-17812,932,806446005,76.9999566993871
1981,-18379,1036,806451726,75.41641194174291
1158,-18705,-663,806466895,71.22452034500488
1293,-18282,-724,806467453,71.0743574120309
1413,-17945,-779,806467987,70.93351942250017
1535,-17632,-841,806468539,70.79071452872566
1854,-15702,-2440,806486161,66.85609900909141
1816,-15816,-2436,806486716,66.73189791600892
1797,-15929,-2427,806487251,66.611288810691
1803,-16065,-2425,806487814,66.48328149972079
2340,-17135,-2295,806493198,65.17862253682277
2371,-17235,-2271,806493762,65.0413990007981
3448,-18670,-2320,806502898,62.65373624861
3485,-18743,-2329,806503454,62.50857821432483
3536,-18914,-2347,806504548,62.22063893621311
3526,-20208,-2114,806512456,59.992658806384675
3503,-20330,-2052,806512991,59.84152928665687
3492,-20426,-2006,806513552,59.682257330761296
3483,-20526,-1958,806514086,59.52985918456016
2714,-21800,-1141,806520724,57.486679972352405
94,-22890,588,806529907,54.408607140253814
-110,-22902,610,806530461,54.22292947596234
-332,-22894,596,806530997,54.04308839860754
-521,-22876,554,806531624,53.83270360255012
-1099,-22453,691,806537185,51.99128448174307
-1134,-22419,762,806537721,51.81411433393195
-2533,-22249,2379,806546914,48.70415215974665
-2621,-22256,2487,806547482,48.51176198342342
-2740,-22247,2661,806548576,48.14023647158894
-2527,-22247,2525,806556914,45.32241170975858
-2412,-22238,2420,806557470,45.13527957673026
-2322,-22243,2342,806558005,44.955545428423996
-1840,-22665,1913,806563720,43.023425541720286
-1783,-24328,2403,806578893,37.53917321795951
-1802,-24433,2474,806579451,37.33757233041239
-1821,-24518,2541,806579986,37.14352878103918
-1864,-24615,2642,806580536,36.943041040992824
-3696,-25384,5576,806588534,33.780971574896284
-3946,-25405,6058,806589069,33.56786783286151
-4133,-25409,6412,806589626,33.34466322601933
-4244,-25382,6790,806590160,33.12973744571798
-3213,-26669,4782,806596206,30.67536834759153
-3008,-26738,4824,806596742,30.458201313955243
-3280,-27300,6289,806605899,26.618501571316
-3319,-27344,6355,806606494,26.369448545341168
-3279,-27427,6444,806607634,25.89118990234972
-2101,-27664,6739,806615903,22.46161650383872
-2115,-27648,6796,806616460,22.232560687689123
-2244,-27564,6952,806617554,21.78313086538127
-1577,-26684,6712,806625914,18.536316391112074
-1508,-26578,6604,806626469,18.3256591808596
-1453,-26457,6480,806627003,18.124811891705132
-1429,-26349,6391,806627555,17.918809448769707
-1122,-25283,5121,806633194,15.970490150014433
-1077,-25163,4958,806633730,15.790488278773102
-312,-25156,2856,806642505,13.12873032852604
-356,-25050,2747,806643040,12.97819640643448
-338,-25016,2641,806643643,12.811009506971637
-152,-25237,2472,806644182,12.663521318822967
9388,-31056,2230,806650192,11.568098696003139
8772,-31619,1949,806650746,11.495164446692606
-407,-32768,-1682,806659904,10.191240700882368
-303,-32768,-1612,806660466,10.1740966733023
-238,-31785,-1388,806661560,10.163008723842257
1061,5276,146,806669712,10.330072942622914
1244,4242,54,806670246,10.343447032500755
330,751,-50,806671364,10.352970797910748
-212,63,-188,806678899,10.35715719342025
-216,104,-248,806679447,10.35761338448036
-199,135,-291,806679982,10.358318917349244
-223,135,-366,806680542,10.359063751455114
-288,253,-1599,806685719,10.392920677320545
-337,49,-1209,806693478,10.423486173224411
-332,74,-1102,806694013,10.42542201372485
-337,70,-1026,806694571,10.42718796767692
-346,56,-887,806695106,10.428426442402474
-296,30,-202,806700715,10.425467925177584
-213,110,-177,806709895,10.431204395536037
-205,112,-183,806710453,10.431637502307508
-200,111,-184,806710990,10.432095133253936
-207,110,-184,806711592,10.432547467949526
-192,134,-148,806716170,10.43623458191629
-193,138,-143,806716725,10.436662255870257
-191,109,-107,806725900,10.44197917737309
-195,106,-104,806726510,10.442286861400337
-205,121,-104,806727628,10.442709972187409
-192,92,-124,806735898,10.447991062701824
-190,94,-123,806736454,10.448361015896202
-195,91,-123,806737548,10.449007442043634
-216,91,-202,806745908,10.454966419119927
-213,90,-207,806746463,10.455402034147529
-216,87,-210,806746998,10.455806076968956
-220,86,-216,806747558,10.45621462455701
-220,78,-212,806753189,10.46016863477422
-225,80,-211,806753725,10.460506679790573
-238,42,-227,806761514,10.464350256122433
-235,36,-228,806762049,10.464638992680156
-225,27,-225,806762608,10.465005997724193
-223,26,-223,806763176,10.465388672073104
-224,39,-66,806769178,10.464346013704695
-216,41,-53,806769714,10.46427761971816
-195,50,17,806778893,10.462464272107423
-197,58,16,806779521,10.462331278134606
-205,59,14,806780614,10.461988364675138
-199,50,15,806788908,10.459968285419828
-197,45,14,806789463,10.459848902811425
-195,30,11,806790556,10.459644725573272
-210,40,17,806798445,10.456317456660049
-218,36,17,806798980,10.456028587318642
-215,27,17,806799536,10.455746689278023
-210,26,16,806800071,10.455515843735014
-219,21,16,806806196,10.452055691035117
-222,14,15,806806733,10.451728302805183
-279,-79,10,806815901,10.438042205946369
-285,-89,6,806816512,10.437085998968707
-306,-110,11,806817625,10.434957283029714
-1151,-1166,269,806825895,10.300010039527075
-1203,-1286,271,806826449,10.290575323345779
-1277,-1404,234,806827543,10.270943007480062
-1193,-1317,164,806835714,10.139332180405638
-1166,-1268,151,806836249,10.131070104511336
-1138,-1223,141,806836811,10.122670697930316
-1102,-1175,126,806837353,10.114916168399088
-109,195,-12,806843183,10.122301667939434
-115,199,-12,806843720,10.122937686458268
-196,47,-3,806851510,10.122199744017825
-201,50,4,806852045,10.122091404882124
-207,53,9,806852604,10.121916032467345
-207,54,6,806853139,10.121757159681131
-205,68,-14,806859204,10.120828844485343
-203,66,-18,806859741,10.120773105683394
-214,60,-3,806868922,10.117605612860762
-214,60,5,806869515,10.1173752811582
-210,58,4,806870610,10.117017302742013
-177,120,-15,806878901,10.119317147122327
-161,141,-15,806879459,10.119605253383957
-164,108,1,806880553,10.120010298015721
-204,21,0,806888461,10.118127653159013
-201,33,-5,806888996,10.11804096275111
-202,39,-4,806889555,10.117941032811855
-212,36,0,806890090,10.117756697103518
-189,81,-1,806896192,10.117823742052884
-201,45,8,806896728,10.11770221618696
34,412,-16,806905880,10.149259402162402
41,432,-10,806906491,10.151422375169998
142,566,-27,806907627,10.157276261670383
2381,3551,-263,806915919,10.498905848062458
2425,3591,-265,806916467,10.522477498263664
2438,3569,-255,806917562,10.569915504406268
-315,27,31,806924731,10.555472730410687
-18,262,-1,806925266,10.556917153410344
113,544,-29,806926388,10.56263240332966
-120,142,-30,806933467,10.57142880406912
-101,174,-27,806934002,10.572253254745554
-87,196,-26,806934560,10.573238176225743
-69,214,-22,806935095,10.574321452849697
