gx,gy,gz,time,ang
-179,92,10,717968409,94.23467472005174
-184,102,22,717977597,94.23188222564275
-179,95,20,717978206,94.23170886660961
-173,86,18,717978741,94.23156495540422
-175,90,22,717979287,94.23138915433597
-177,94,20,717984850,94.22980522414085
-181,98,19,717985437,94.22964978633973
-181,103,12,717994600,94.22829656666345
-177,106,17,717995147,94.22818104959264
-171,100,20,717996242,94.22789237891645
-185,86,24,718004556,94.2247917113835
-183,87,23,718005113,94.22459495434695
-181,85,26,718005648,94.22438052345001
-180,79,29,718006206,94.22412441185635
-176,62,27,718012396,94.22124873424788
-188,60,21,718021575,94.21764313544095
-204,59,29,718022133,94.21734526805767
-226,63,31,718022684,94.21702590028771
-232,70,27,718023298,94.21671291031895
-220,61,34,718028856,94.21325255619658
-216,67,33,718029392,94.21293697892544
-189,78,26,718045438,94.20609279484144
-186,59,25,718056785,94.20095206603176
-188,59,27,718057322,94.2006913987064
-189,59,28,718057857,94.20042304397691
-191,60,29,718058403,94.20014100327107
-173,54,23,718064867,94.19742661438492
-171,54,26,718065403,94.19717858180296
-141,65,17,718073512,94.195013681165
-141,65,15,718074068,94.19488197787503
-140,63,13,718074603,94.19476942009602
-137,58,12,718075191,94.19464961285982
-155,54,30,718080857,94.19179086186348
-155,53,28,718081393,94.19153528190735
-179,58,26,718086813,94.18902896270464
-178,63,27,718087377,94.18876700541529
-173,61,22,718088474,94.18834106736625
-184,47,23,718096543,94.18471727306675
-180,48,17,718097100,94.18452125991676
-178,43,16,718097662,94.1843265703986
-227,43,30,718106617,94.17883566112657
-234,47,34,718107189,94.17845135536865
-230,49,33,718108286,94.1777410514202
-245,33,16,718116576,94.17403617882398
-248,35,15,718117134,94.17379593490091
-245,35,13,718117669,94.17358352767266
-236,35,-5,718124393,94.17280367333193
-240,56,10,718133554,94.17008808059985
-234,57,8,718134110,94.16994513896876
-233,56,-1,718134645,94.16987935948265
-233,55,0,718135238,94.1697961293377
-240,56,9,718140855,94.16821578421765
-234,50,12,718141391,94.16803688505675
-225,54,12,718146809,94.16633565467524
-230,53,23,718147373,94.16606069702189
-165,53,14,718157662,94.16320326038027
-188,60,8,718172554,94.16026537126574
-193,67,7,718173143,94.16016440254953
-195,71,14,718173678,94.16002019998271
-185,66,16,718174227,94.1598555141322
-207,52,28,718179855,94.15682341255246
-214,53,29,718180440,94.1564961345608
-206,54,14,718189577,94.1535510790834
-206,54,12,718190131,94.15338917814374
-198,71,17,718191225,94.153041178072
-200,43,17,718199561,94.14981889136286
-199,45,17,718200118,94.14960685519202
-201,52,13,718200653,94.14944300009591
-205,54,6,718201205,94.14933212913716
-233,62,7,718207401,94.14791276813698
-215,52,11,718216582,94.14522994233212
-209,54,13,718217138,94.14505719743778
-214,55,12,718217688,94.14489273717439
-218,57,12,718218318,94.1447044440927
-216,63,16,718223863,94.14280486014394
-210,61,16,718224399,94.14262239365213
-213,73,21,718233568,94.13903985046709
-206,78,16,718234137,94.13887159624713
-208,68,7,718235231,94.13866785338648
-195,75,5,718243591,94.1376249462486
-200,71,-1,718244147,94.13759732764497
-211,57,-1,718245233,94.13749381843303
-221,72,17,718263562,94.13122432604044
-220,68,14,718264114,94.1310558487552
-214,58,5,718264649,94.13095602403433
-207,54,4,718265207,94.1308594985925
-210,65,8,718270912,94.12965793472065
-204,62,7,718271538,94.12953536729394
-182,59,5,718280577,94.12820078798333
-182,59,14,718281134,94.12804315211723
-181,56,11,718282228,94.1277764098154
-181,64,8,718289131,94.12653508270029
-180,63,9,718289666,94.12643017984455
-177,66,12,718290223,94.1263016847522
-166,63,11,718290758,94.12618925351289
-158,82,3,718297864,94.12593459651552
-149,74,3,718298400,94.12591078881161
-170,73,-13,718306238,94.12724207654618
-167,72,-8,718306773,94.1272932890348
-162,75,-8,718307311,94.12735167683503
-151,73,-4,718307921,94.12738597751226
-176,68,10,718312852,94.12642574437211
-176,56,9,718313406,94.12631049770083
-190,75,7,718322601,94.12493950655214
-204,68,9,718323210,94.12481056497053
-214,57,4,718323745,94.1247175065172
-219,53,-2,718324307,94.12466194423463
-219,72,2,718328843,94.1241441259953
-227,83,4,718329398,94.12407341277446
-239,67,4,718338595,94.12242815609011
-237,67,-1,718339161,94.12237077355314
-233,62,-3,718340256,94.12228478470254
-232,66,-3,718348570,94.12172000971249
-230,65,-4,718349126,94.12169056887886
-238,62,-2,718349661,94.121637473383
-246,65,-2,718350220,94.12158084718196
-243,39,12,718357866,94.11875371062693
-243,42,13,718358402,94.11855126590068
-211,42,10,718367600,94.11582833600511
-207,52,8,718368187,94.11568874331276
-205,58,5,718368722,94.11559444534507
-207,70,10,718369278,94.1154690898581
-191,70,4,718374863,94.11481593172661
-191,67,6,718375440,94.11472701501349
-181,61,14,718384582,94.11219326445037
-181,62,13,718385137,94.11204910007008
-179,55,10,718386231,94.11179873769572
-181,55,13,718394569,94.10949532635833
-178,60,17,718395115,94.10931994970763
-175,60,23,718395650,94.10910165880836
-177,63,22,718396211,94.10888388328628
-172,64,8,718402407,94.10783335179235
-172,48,6,718411588,94.10620664192983
-175,57,3,718412146,94.10614288227339
-180,63,2,718412710,94.1060916746708
-187,60,2,718413296,94.10602963543818
-196,59,0,718418869,94.10553679353653
-201,58,0,718419405,94.10548506572127
-216,68,-3,718428591,94.1050721282822
-222,69,-1,718429166,94.10502639967451
-224,58,-2,718430251,94.10492582183919
-207,88,-3,718438597,94.10503001062847
-203,81,-6,718439144,94.10505499828432
-199,73,-9,718439679,94.10509593449584
-198,66,-9,718440239,94.10513018378421
-193,67,-4,718447861,94.10508462358783
-191,70,-8,718448397,94.10511868149487
-224,70,-16,718456254,94.10626729571912
-231,74,-12,718456789,94.10631409263873
-235,77,-11,718457351,94.10635620624217
-235,73,-13,718457926,94.10641117284419
-236,52,-22,718463849,94.10747941349055
-230,57,-20,718464386,94.10757011876703
-222,64,-6,718473570,94.1074228170016
-222,67,-8,718474146,94.10743498067183
-224,72,-12,718475242,94.10753447286693
-203,67,-17,718483580,94.1090199855622
-203,68,-17,718484134,94.10911999242322
-201,69,-11,718484669,94.10917076640206
-199,67,-7,718485230,94.10918889272237
-192,60,-12,718492400,94.10989885527512
-168,61,4,718501584,94.10887101100825
-165,58,3,718502140,94.10881512643948
-163,55,5,718502690,94.10874066971319
-160,55,3,718503298,94.10867873302955
-148,48,4,718508865,94.10801241584734
-147,46,3,718509401,94.10795441794302
-155,52,-1,718518569,94.10755992653986
-162,50,3,718519138,94.10749398603366
-162,54,7,718520225,94.10731286007197
-193,44,3,718528593,94.10592847513333
-200,45,1,718529140,94.10585134934902
-205,38,6,718529675,94.1057238037154
-213,28,13,718530235,94.10551302873776
-217,40,10,718537406,94.10330748761382
-243,33,17,718545228,94.0997170455214
-244,32,14,718545763,94.09949375661157
-249,36,11,718546299,94.09929622100903
-255,43,10,718546834,94.09911224650392
-269,36,21,718552401,94.09609624158728
-237,40,5,718561241,94.09384131411908
-231,48,3,718561776,94.09373467804237
-234,48,7,718562314,94.09359323185863
-238,47,11,718562924,94.09339193538919
-220,43,19,718567853,94.0912272684061
-219,44,21,718568390,94.0909771574381
-209,53,18,718577601,94.08740273334423
-202,50,26,718578172,94.08711297999159
-199,44,19,718579308,94.08664401228584
-178,61,15,718587537,94.08426796530685
-177,66,14,718588095,94.08412243427637
-175,63,16,718588630,94.08396425832547
-169,57,23,718597615,94.08029668320795
-166,57,29,718598161,94.08002640930043
-164,64,26,718598696,94.07979574541434
-161,68,19,718599256,94.07962045078303
-150,69,24,718604841,94.07753553515563
-147,70,21,718605398,94.07735596361744
-159,69,7,718613516,94.07631796616593
-160,71,8,718614073,94.07624035464178
-164,70,9,718614608,94.0761540567694
-169,69,15,718615192,94.076002437134
-180,84,12,718620861,94.07491507196215
-184,87,12,718621398,94.0748134038765
-195,85,19,718628478,94.07260518549825
-195,82,13,718646527,94.06847751776611
-194,84,14,718647085,94.06834477967358
-195,80,21,718647620,94.06815553762253
-190,81,24,718648180,94.06793669862179
-215,80,18,718653900,94.0660408565451
-214,80,21,718654497,94.0658167312608
-229,68,21,718663077,94.06220660596085
-215,57,16,718664705,94.06162796665824
-233,82,13,718678021,94.05800556683234
-229,81,11,718678556,94.05787731891891
-230,77,8,718679119,94.05776183045141
-226,65,2,718679653,94.05768785700204
-225,74,23,718693053,94.05189773391908
-218,69,19,718693588,94.0516967364149
-207,65,11,718694147,94.05155573632271
-200,61,6,718694681,94.05146044042492
-182,84,6,718708560,94.05001826074232
-173,84,6,718709117,94.04996609068117
-168,78,11,718709652,94.04987124226327
-171,70,15,718710203,94.0497281611531
-173,78,23,718729559,94.04269282467308
-173,79,25,718730113,94.0424761048154
-172,77,22,718730648,94.0422890522971
-167,75,16,718731208,94.04214435270909
-170,80,13,718745547,94.03920614502286
-171,82,15,718746105,94.03907701508011
-174,79,16,718746640,94.03893955656643
-178,71,18,718747198,94.0387663561151
-193,69,16,718755557,94.03624115133502
-194,69,16,718756115,94.03607194775252
-187,70,15,718756649,94.03592356570839
-186,70,18,718757208,94.03574364837866
-192,58,11,718763396,94.03418653269141
-221,53,14,718772604,94.03104171625702
-206,54,11,718773213,94.0308730397877
-202,53,10,718773748,94.03073408371236
-201,61,11,718774296,94.03059444570026
-216,54,14,718778852,94.02907513079435
-215,52,12,718779388,94.02891060286582
-235,58,11,718788559,94.02615433093138
-219,57,13,718790219,94.02563182549108
-203,59,10,718794812,94.02449857121856
-199,49,16,718795418,94.02428286638869
-208,65,17,718804570,94.02113817282891
-212,61,23,718805116,94.02089366915041
-196,59,16,718806212,94.02053305926947
-187,51,10,718814570,94.01846577703722
-185,43,13,718815126,94.01829397504056
-186,44,12,718815661,94.01813735891491
-178,43,10,718821399,94.01666898096556
-178,39,7,718829958,94.01478455761232
-171,36,10,718830521,94.01463571765245
-161,37,14,718831075,94.01446353350015
-155,37,11,718831609,94.014325311784
-162,46,8,718837402,94.01316366794558
-182,55,19,718846069,94.00997759888878
-181,53,17,718846604,94.00979511847285
-165,54,20,718847714,94.00938927135746
-158,41,26,718851857,94.00740704393515
-160,44,28,718852928,94.006867520851
-144,59,9,718860251,94.00566332639013
-145,51,12,718860786,94.00554054432415
-145,38,9,718861883,94.00530475952927
-178,43,18,718877779,93.99932470310915
-183,39,12,718878389,93.99914106025156
-187,38,7,718878924,93.99901653133433
-188,38,9,718879487,93.99886790535838
-207,36,11,718885918,93.99680695168895
-204,36,16,718886543,93.99656179764318
-254,39,24,718895563,93.99148698598073
-247,41,24,718896119,93.99118124819124
-235,41,11,718897213,93.99080859472167
-240,48,26,718905102,93.98642615044837
-240,54,25,718905637,93.9861445452601
-237,55,26,718906193,93.98584673317772
-235,52,20,718906728,93.98560590954357
-229,52,22,718912852,93.98270701923312
-225,53,19,718913388,93.98248119270544
-229,50,13,718921246,93.9797886033585
-229,50,10,718921781,93.97962943263644
-233,54,8,718922315,93.97948920100758
-234,60,9,718922927,93.97932719816582
-194,66,10,718928875,93.97801831604967
-193,68,10,718929411,93.9779034933205
-189,58,16,718938595,93.97493361120848
-190,56,13,718939164,93.97477196975491
-183,61,23,718940257,93.9743186024238
-182,52,14,718948573,93.97182896619022
-182,53,14,718949128,93.97166411400721
-185,55,17,718949663,93.97148173786228
-192,55,22,718950222,93.97124467109869
-195,58,23,718957393,93.9681215669709
-182,57,15,718966192,93.96545822603174
-180,60,17,718966727,93.96528518029301
-179,65,17,718967288,93.96511094565432
-192,69,14,718973385,93.96345923102048
-183,74,3,718986947,93.9623277137208
-186,75,9,718987510,93.96222932135727
-192,75,13,718988065,93.9620951318232
-195,73,3,718994402,93.96146476404031
-203,66,10,719003543,93.9593593551049
-199,72,8,719004099,93.95925838680334
-195,72,8,719004633,93.9591638509514
-193,66,5,719005221,93.95907935464943
-199,64,16,719009837,93.95759896540544
-198,65,10,719010392,93.95747299973807
-201,76,-8,719019607,93.95808292934034
-202,72,-6,719020185,93.95809771456634
-200,70,-2,719020782,93.95807562464663
-198,70,-1,719021345,93.95804760811933
-200,65,7,719025859,93.95721651050172
-196,73,11,719026396,93.95709785736452
-212,79,20,719031811,93.9551457060074
-213,78,22,719032375,93.95492344709818
-221,75,16,719033473,93.95457211225646
-214,55,6,719041545,93.95288923989635
-217,55,3,719042092,93.95279801748912
-221,57,4,719042648,93.9526970039533
-211,59,7,719047837,93.95160359706601
-207,67,4,719048386,93.95152549290667
-210,63,-10,719049484,93.95158647107662
-198,74,-1,719057560,93.95126037203069
-194,73,0,719058158,93.95122855349
-208,61,-10,719059346,93.951291672087
-204,58,-6,719067568,93.95121342850058
-208,60,-2,719068115,93.95117538236217
-221,68,6,719069210,93.95097176515871
-203,64,-23,719077570,93.953157292687
-204,63,-20,719078124,93.95327519286573
-202,56,-19,719078659,93.95337344177929
-194,51,-19,719079220,93.95347500279505
-183,67,-23,719084848,93.95511412431779
-179,64,-22,719085384,93.95526084142689
-173,77,-30,719093466,93.95874726714067
-170,80,-32,719094028,93.95901248694626
-162,77,-31,719094562,93.95925757201776
-159,72,-25,719095154,93.95947092851522
-163,66,-26,719100870,93.96151052093678
-165,60,-20,719101406,93.96164463880075
