gx,gy,gz,time,ang
-15878,-24582,-2965,836693739,70.57435291395838
-20100,-17602,155,836701266,68.35200617253972
-20214,-17173,327,836701801,68.19510004534547
-20317,-16791,488,836702362,68.02982405912367
-20437,-16370,678,836702897,67.87132842850959
-20598,-15307,1575,836708502,66.20678753613518
-19187,-14561,1340,836717694,63.724151104340315
-19073,-14493,1278,836718242,63.579316304966206
-18983,-14445,1229,836718852,63.419181258314566
-18872,-14380,1171,836719406,63.27489235335763
-17759,-14168,813,836723938,62.17859622412065
-17613,-14112,784,836724493,62.04674164313808
-9753,-10879,901,836730927,61.25841679359048
-6391,-9435,1036,836731482,61.2179638627569
-3602,-7113,1721,836732579,61.179859702724805
242,-1777,3982,836740630,61.298075120119485
1249,-1121,4139,836741208,61.31480968523511
2241,-432,4306,836741815,61.34073007562092
4268,975,4875,836746953,61.706669310547376
5060,1467,4992,836747503,61.75207085520589
6691,2531,5197,836748618,61.86955374654242
10206,1573,1843,836756711,63.13453864865806
9973,1622,1728,836757345,63.23134010235268
9990,499,416,836758484,63.40612717559912
3969,4612,-429,836766676,63.84971628125153
3958,4571,-341,836767230,63.87991875335224
4087,4447,-33,836768326,63.942489945547955
5053,3747,-187,836776190,64.51671016181264
5120,3753,-247,836776725,64.5564121727069
5205,3780,-327,836777286,64.59871424198158
5271,3808,-390,836777821,64.63955036095291
5712,4323,-804,836783964,65.14345738319646
5735,4377,-811,836784500,65.1877056825612
5837,4748,-647,836790924,65.7272972615416
5840,4762,-641,836791479,65.77410527086042
5866,4783,-631,836792577,65.86719990803482
5985,4834,-624,836800626,66.56697273368356
5959,4809,-622,836801205,66.61732407705414
5942,4767,-623,836801802,66.6691485132376
5489,4451,-602,836806951,67.08392157633192
5421,4403,-602,836807500,67.12772459627129
5304,4318,-588,836808616,67.21496828660807
4651,3903,-527,836812965,67.51473139083511
4406,3726,-508,836814599,67.6218720052005
3090,2659,-402,836821350,67.93856840755298
2974,2568,-398,836821885,67.96282182406419
2853,2471,-388,836822447,67.9873312105232
2706,2350,-383,836822982,68.00954130002702
1288,1186,-283,836828946,68.13607559225184
1158,1085,-274,836829503,68.1468595022671
-841,-576,-127,836837304,68.0743890897679
-963,-671,-121,836837839,68.06848339721746
-1118,-795,-114,836838421,68.06076392459354
-1261,-918,-105,836838998,68.05193267187589
-2446,-1896,-14,836844969,67.85947684889607
-2530,-1964,-6,836845505,67.84158098883843
-3615,-2810,146,836854698,67.39332506017652
-3652,-2830,151,836855266,67.36540744809166
-3731,-2873,163,836856351,67.3108655457077
-3967,-3007,174,836864665,66.86581774765894
-3961,-3001,171,836865221,66.8361874709678
-3954,-2994,165,836865756,66.80773673605026
-3769,-2803,89,836871495,66.51756299526221
-2487,-1727,12,836886105,66.0442983171155
-2421,-1677,6,836886640,66.02751408971947
-2372,-1636,4,836887203,66.0102401013266
-2323,-1600,9,836887738,65.99420094238023
-1086,-607,16,836899939,65.8404298032676
-1033,-572,9,836900486,65.83395127945475
-971,-524,2,836901021,65.82807836356565
-511,-205,-40,836905938,65.80598446686199
-462,-167,-41,836906539,65.80369740599289
164,235,-46,836915713,65.85050688568278
207,263,-48,836916284,65.85376914708246
247,321,-40,836917378,65.86059781893708
594,538,90,836925691,65.95449834769195
620,553,103,836926249,65.96101727898359
638,569,113,836926783,65.967393753349
924,778,163,836932500,66.0590085084728
1382,1114,119,836940147,66.23097525039101
1413,1147,117,836940682,66.24324244843508
1449,1186,113,836941242,66.25635834369416
1471,1218,108,836941777,66.26904310331082
1655,1493,107,836948502,66.4448894210494
1972,1677,54,836957683,66.72718413174542
1995,1689,53,836958239,66.74449198459644
2012,1693,57,836958853,66.7637660179311
2034,1705,54,836959407,66.78133532359837
2180,1883,15,836964964,66.96867465330524
2187,1905,15,836965500,66.98680688419873
2346,2095,-17,836974699,67.3185115985139
2347,2099,-21,836975281,67.33954567420052
2352,2115,-27,836976367,67.37886654207011
2360,2132,-23,836984690,67.68168853938901
2360,2131,-19,836985239,67.70170266013504
2354,2124,-13,836985774,67.72116799803062
2286,2039,38,836991490,67.9241829415187
1101,429,1828,837006671,68.23219126138092
1058,346,1898,837007220,68.24308357855092
1006,251,1982,837007755,68.25335594157646
970,187,2050,837008314,68.26384514916593
422,-790,2705,837016269,68.35847763559697
396,-811,2723,837016803,68.364689591308
333,-866,2763,837017895,68.37645608360866
705,-418,2234,837034634,68.64045767556964
717,-365,2206,837035192,68.6493915800991
720,-296,2177,837035726,68.65792295209594
732,-252,2153,837036286,68.66694234042923
1198,264,1982,837041987,68.79587574579558
1271,297,1975,837042601,68.8104435839018
2106,1059,1878,837051654,69.13391713884742
2155,1093,1876,837052211,69.15425222892677
2219,1154,1868,837053304,69.19516938006585
3231,2060,1868,837061664,69.63152859819117
3291,2129,1872,837062220,69.66108569418509
3353,2190,1875,837062755,69.69001571159643
3433,2266,1871,837063305,69.72040157501198
4297,3112,1762,837068967,70.10432426343732
4385,3172,1765,837069504,70.1414986483336
5215,3741,1424,837077578,70.79873519169237
776,2633,-3559,837094630,70.98367868496946
696,2525,-3613,837095187,70.98932998346656
607,2441,-3632,837095722,70.994066271635
449,2388,-3634,837096283,70.99771303180677
-667,2032,-3642,837102004,70.93948405877424
-707,1938,-3646,837102599,70.93318476559196
-1657,862,-3756,837111652,70.71283212002749
-1659,778,-3760,837112207,70.69944261048279
-1838,733,-3733,837113302,70.6701121563314
-2942,361,-2829,837121638,70.31178533859497
-3082,727,-2248,837122729,70.26257648411848
2075,6205,-1207,837137651,70.72702050572475
2081,6269,-1221,837138208,70.74488905257243
2046,6375,-1241,837138747,70.7619037143862
1955,6549,-1268,837139347,70.78001102732242
1231,7397,-1522,837143947,70.86837507814413
1201,7430,-1521,837144484,70.87866200311308
1239,7828,-1363,837150973,71.009871617186
1270,7830,-1337,837151510,71.02131591543248
1367,7816,-1274,837152607,71.04646224976533
1901,7034,-1210,837160639,71.30217012350396
1943,6913,-1212,837161223,71.3214935006864
1994,6760,-1220,837161818,71.34169209327656
2985,5873,-1146,837169042,71.69867099640832
3084,5845,-1116,837169658,71.73026460506831
3271,5763,-1037,837170835,71.79402418913453
4321,5801,-438,837178692,72.34610683536154
4375,5798,-394,837179237,72.38503991356993
4487,5879,-306,837180332,72.46517457814474
4750,6411,157,837188479,73.09674398152207
4748,6401,177,837189014,73.1384391602074
4741,6400,195,837189576,73.18220297372925
4738,6418,212,837190118,73.22441338056018
4707,7287,299,837195948,73.68015239798952
4699,7356,298,837196485,73.72231966759051
4409,8343,206,837204285,74.31124780149433
