gx,gy,gz,time,ang
1952,4938,3657,419967668,29.07274569153347
1659,5108,3828,419976848,29.082862337351465
1643,5116,3848,419977405,29.084298053880385
1615,5126,3869,419978002,29.08583992949822
1585,5123,3888,419978567,29.087247179024907
1342,5097,4068,419984130,29.092045540002243
1316,5093,4088,419984666,29.092911033180915
817,5169,4346,419993876,29.097240370079138
775,5172,4353,419994448,29.0984616018824
699,5177,4374,419995543,29.10082764075974
138,5039,4459,420003857,29.1078033390884
87,5002,4463,420004413,29.108866615705562
45,4972,4462,420004948,29.109807091946028
-348,4554,4431,420011675,29.099649547399817
-780,4141,4101,420019285,29.094598707491734
-826,4125,4086,420019820,29.094793324819786
-880,4112,4074,420020383,29.09504775066097
-911,4108,4075,420020918,29.095324897388725
-1231,3829,4049,420027665,29.084529551796518
-1416,3380,3730,420036845,29.069610693991695
-1453,3378,3739,420037403,29.069194235455114
-1476,3374,3748,420038003,29.06873098451035
-1476,3362,3760,420038583,29.068204830688806
-1416,3152,3603,420044127,29.062014868966138
-1454,3141,3576,420044663,29.061793301208613
-1495,2910,3509,420053876,29.047195408893593
-1499,2906,3507,420054446,29.046760321104266
-1488,2898,3512,420055539,29.04592856074591
-1561,2982,3538,420063854,29.052723648153975
-1556,2985,3541,420064410,29.053625676034105
-1545,2991,3546,420064945,29.05455885776591
-1565,3071,3523,420071672,29.07869103787525
-1547,2935,3477,420079283,29.10633071942767
-1532,2921,3480,420079818,29.108541427002695
-1521,2918,3482,420080379,29.110879160675392
-1512,2915,3480,420080914,29.113146813115293
-1430,2868,3459,420087662,29.142984344939272
-1402,2818,3430,420096842,29.192055078110318
-1401,2822,3424,420097401,29.19553988143737
-1399,2821,3418,420098003,29.199371453130073
-1390,2805,3418,420098580,29.20297798723175
-763,2672,3521,420104122,29.223388900596554
-736,2672,3507,420104658,29.225661230301395
-884,2757,3275,420113849,29.299924394092983
-910,2746,3264,420114419,29.304907877855253
-975,2731,3238,420115514,29.314696589773668
-1005,2555,3135,420123850,29.3825109558426
-1008,2545,3133,420124408,29.387304266307844
-1003,2524,3139,420125502,29.39645872907405
-642,2434,3130,420141833,29.525414045232658
-616,2435,3127,420142391,29.530379613902515
-590,2432,3125,420143004,29.535840413594315
-571,2431,3124,420143566,29.540868124083417
-519,2451,3080,420148131,29.585431314506597
-511,2450,3077,420148667,29.590819046747086
-303,2553,3079,420155088,29.66487513032069
-205,2544,3101,420155652,29.67137401670327
-58,2525,3108,420156750,29.683565795256342
-127,2496,2844,420164822,29.789599728226598
-121,2478,2838,420165394,29.797242621548055
-116,2461,2823,420165988,29.80513272686123
-137,2366,2707,420171115,29.872143080117194
-127,2349,2693,420171664,29.87937498695862
-105,2320,2667,420172790,29.894000747841787
-239,2185,2543,420180880,29.995406239841152
-250,2171,2530,420181480,30.003075768568042
-263,2150,2500,420182636,30.017841510890708
-342,1844,2400,420190869,30.097155961120777
-367,1808,2387,420191416,30.1023751697651
-394,1777,2374,420192511,30.112546816556165
-508,1422,2306,420200825,30.156104216752922
-525,1400,2300,420201381,30.15901647717599
-562,1384,2289,420201915,30.161779666369124
-595,1378,2279,420202475,30.164712559639735
-768,1230,2189,420208127,30.188276987135858
-785,1223,2178,420208663,30.190590739490393
-964,1146,2068,420215085,30.218654433577534
-988,1142,2051,420215650,30.22126160013669
-1009,1126,2020,420216747,30.226358166044914
-1128,984,1886,420224820,30.257344444005053
-1137,981,1878,420225394,30.259657247669036
-1142,980,1873,420225989,30.262082637333002
-1240,972,1820,420231113,30.285494465685634
-1248,967,1820,420231662,30.28803363458229
-1259,972,1805,420232791,30.29349132776183
-1316,1107,1719,420240881,30.354209590514323
-1314,1110,1707,420241478,30.35885071623368
-1313,1104,1687,420242637,30.367924769672744
-1290,1071,1508,420250866,30.43737327257994
-1281,1059,1496,420251412,30.44198775602294
-1251,1051,1467,420252507,30.451240317894786
-1040,948,1294,420260822,30.51396058038566
-1039,941,1286,420261378,30.518175545614604
-1034,945,1279,420261913,30.522281185070035
-1025,947,1273,420262471,30.52659125627352
-954,904,1194,420268124,30.568533641059226
-945,902,1193,420268660,30.57251703567081
-889,838,1119,420275083,30.616385069279143
-885,833,1114,420275647,30.620237392780354
-739,751,1095,420282204,30.655998022035337
-920,690,885,420290820,30.709456447404246
-943,676,877,420291376,30.712880246763767
-966,654,858,420291911,30.716093835424182
-980,637,848,420292471,30.71937434427279
-1141,508,700,420298122,30.748873372026434
-1166,502,681,420298658,30.751729951481718
-1592,487,541,420307813,30.815977813930722
-1611,485,532,420308402,30.820198761407816
-1668,478,526,420309535,30.828433988054257
-2003,383,532,420317850,30.886092068683727
-2025,378,535,420318407,30.890005182188084
-2058,364,542,420319501,30.89756463027646
-2324,163,509,420327860,30.940695417729348
-2330,156,500,420328408,30.94358759937631
-2334,149,501,420328943,30.946372228801014
-2337,132,501,420329503,30.94916836894759
-2346,31,452,420335140,30.97140609394215
-2342,26,449,420335676,30.973542102828947
-2153,69,381,420344857,31.01457635307559
-2134,79,377,420345424,31.017245130977184
-2109,82,378,420346009,31.01998137876616
-2085,84,379,420346567,31.02256848417662
-1893,116,350,420351130,31.04377492763843
-1873,120,342,420351667,31.046314988817613
-1485,107,232,420360865,31.081603909354257
-1455,101,222,420361482,31.083922103783834
-1412,99,198,420362566,31.087940685498847
-1047,171,78,420370859,31.1216113291633
-1031,173,67,420371415,31.123895190065976
-999,174,47,420372502,31.12836338066624
-800,274,-56,420380817,31.172630550134766
-785,278,-57,420381371,31.1755891540044
-776,277,-59,420381906,31.178427401780283
-769,277,-69,420382466,31.18141246898732
-612,271,-149,420387668,31.2078441812195
-414,286,-196,420396860,31.252090999533777
-402,282,-198,420397408,31.254680581481765
-392,274,-205,420398006,31.25743877737666
-384,277,-210,420398566,31.260042963147168
-327,218,-206,420403133,31.276485231715185
-323,211,-208,420403670,31.278363840760825
-318,136,-196,420410127,31.293687291517823
-317,130,-194,420410663,31.294907548447725
-324,121,-201,420411761,31.297335384206878
-335,81,-192,420419795,31.310580624561357
-334,74,-197,420420374,31.31149171372523
-335,65,-198,420420969,31.31235841640417
-340,19,-190,420426119,31.316444774685646
-339,13,-190,420426669,31.316833747148447
-326,-1,-199,420427792,31.317406355515782
-332,-32,-201,420432132,31.317884064788277
-316,-44,-224,420433766,31.31788584416645
-289,6,-243,420441843,31.323528895153572
-286,8,-244,420442398,31.323930069800127
-288,9,-244,420443007,31.324383371111892
-291,13,-247,420443583,31.324859377897727
-308,-21,-270,420449122,31.327801901022553
-307,-25,-271,420449659,31.328059048120615
-312,-145,-297,420458851,31.318491376416624
-317,-152,-296,420459419,31.317855030013224
-313,-180,-288,420460512,31.316144774165984
-280,-255,-265,420468850,31.292452961654188
-277,-259,-265,420469406,31.290838696858067
-272,-259,-259,420469941,31.289259642631535
-241,-246,-229,420476668,31.2688572732138
-158,-207,-204,420485825,31.242171924445767
-154,-209,-200,420486383,31.240512295386278
-150,-209,-192,420486917,31.238894554069457
-137,-209,-188,420487476,31.237163373979843
20,-156,-213,420493128,31.221341422796627
32,-161,-210,420493664,31.219773380623113
182,-91,-259,420500088,31.205396352224568
195,-90,-262,420500652,31.204127243454998
355,-85,-295,420507208,31.18723011187087
527,-63,-334,420515826,31.16433904627875
530,-67,-337,420516380,31.162850715654127
534,-70,-340,420516915,31.161393167080263
531,-67,-338,420517477,31.159887052192374
464,-4,-369,420523127,31.152011654617002
465,5,-368,420523663,31.15133384623473
444,35,-372,420530085,31.14658720353934
440,36,-368,420530649,31.14618195833614
434,37,-360,420531747,31.145388824841746
358,-78,-332,420539820,31.127667115754253
362,-89,-328,420540389,31.12631853694525
365,-87,-330,420540991,31.124909730239967
370,-111,-313,420546112,31.110714882432475
365,-103,-307,420546662,31.109248372546997
359,-90,-304,420547772,31.106497589357122
301,-33,-291,420555868,31.09398995901248
294,-29,-288,420556477,31.09309398360688
290,-31,-281,420557640,31.091325682678796
236,-29,-289,420565864,31.08094969002826
231,-33,-294,420566412,31.080255816059637
254,-40,-286,420567507,31.078635168476143
191,74,-237,420575822,31.07919450378232
180,81,-232,420576378,31.079295135104225
165,84,-229,420576913,31.079432488041853
158,88,-226,420577472,31.079611523117254
112,145,-207,420583123,31.086215534937658
100,141,-208,420583660,31.086838466345327
18,69,-184,420590083,31.08874380092956
6,71,-186,420590647,31.088955755311627
-16,54,-188,420591744,31.089197712620642
-82,-17,-200,420599818,31.085224929763537
-83,-22,-200,420600409,31.084895848283352
-85,-19,-202,420601000,31.084601710863343
-101,-8,-220,420608194,31.083193377565667
-110,-4,-226,420608813,31.083145382622867
-130,-4,-221,420609968,31.083099772285543
-251,-63,-241,420617835,31.08022090624674
-247,-81,-234,420618393,31.07985000566996
-242,-113,-225,420619486,31.078566363239776
-135,-131,-214,420627655,31.063659985945844
-133,-124,-209,420628190,31.062719474579
-134,-109,-205,420628753,31.06183739652509
-72,-129,-187,420633666,31.051329523704208
3,-142,-171,420642838,31.02710315502905
2,-144,-168,420643386,31.02563490012848
3,-140,-176,420643921,31.024252713828467
3,-130,-177,420644481,31.02288717004101
70,-124,-158,420650110,31.007871966834742
76,-119,-157,420650665,31.00641790150909
164,-35,-86,420659856,30.987074114736277
161,-30,-77,420660406,30.985935914660825
158,-24,-69,420660994,30.984748813575717
157,-12,-59,420661545,30.983700981720173
184,19,1,420667138,30.973221218813336
183,18,7,420667705,30.972136039256
341,-12,51,420676840,30.944247175745712
353,-13,51,420677391,30.94254183279081
373,-17,57,420678476,30.93902311140751
448,-20,59,420683195,30.922415358864953
457,-30,53,420683813,30.920161391925184
542,21,63,420692847,30.89097142792772
546,15,57,420693403,30.889149199856494
554,22,55,420694497,30.8856595395518
479,94,10,420702856,30.871434841681747
477,100,11,420703404,30.87055648997984
478,106,11,420703939,30.86974324722309
476,111,7,420704499,30.868947441316042
455,180,6,420710137,30.866816047049664
450,185,2,420710674,30.86667518616222
467,256,-2,420719854,30.87328631432343
458,258,-1,420720412,30.873724650479307
450,261,1,420720998,30.8742180342143
448,267,9,420721560,30.8747189164655
442,260,20,420727135,30.878966111285028
435,263,20,420727686,30.879425476146526
401,289,30,420736838,30.89092555455356
394,283,29,420737387,30.891590549174076
393,296,24,420738473,30.893138550438852
380,303,24,420743194,30.900542007042365
384,302,27,420743812,30.901490319857324
376,320,15,420752843,30.918524157579114
376,319,16,420753401,30.91957312405224
375,314,16,420754496,30.921560005102712
292,374,44,420762854,30.944540130268184
284,375,42,420763411,30.94610274679904
271,380,45,420763946,30.947652344391695
259,384,47,420764497,30.94929204069876
146,411,37,420770134,30.97025138887036
132,401,41,420770670,30.97217988491459
-27,392,6,420779850,31.009670425595132
-43,387,-2,420780409,31.011962413760376
-56,385,2,420780997,31.01436504197159
-63,387,-1,420781558,31.016692554414213
-140,376,-29,420787131,31.04091391164443
-138,363,-31,420787686,31.04322735320497
-175,297,-88,420796836,31.076475573837413
-169,290,-84,420797385,31.07839611735844
-167,282,-85,420798470,31.08206921750944
-134,265,-96,420803195,31.096787968242392
-133,251,-96,420803813,31.098589540532213
-100,298,-79,420812841,31.129303944379533
-102,311,-76,420813397,31.131292080259037
-97,333,-73,420814492,31.135515838271804
-108,375,-50,420822852,31.171964909993136
-112,371,-53,420823408,31.174372612925183
-116,366,-51,420823943,31.176651777519837
-115,364,-49,420824494,31.178976410852492
-175,343,-42,420830131,31.20177889649708
-176,335,-35,420830667,31.203868600215337
-201,350,-18,420839850,31.24141236976445
-201,354,-21,420840405,31.243721569601572
-206,368,-21,420840993,31.246292039200256
-210,379,-23,420841554,31.248843340801606
-204,411,-7,420847130,31.276170478261378
-208,415,-6,420847686,31.27892992416709
-146,432,-13,420856832,31.325358165028756
-141,433,-12,420857381,31.328143224027293
-136,429,-17,420858476,31.333650339322606
-51,455,-31,420866856,31.377616069762823
-41,457,-34,420867405,31.380506935711388
-31,459,-31,420867940,31.383316987499356
35,455,-47,420873668,31.412571854139777
65,409,-85,420882284,31.45203208606237
67,403,-87,420882819,31.454441422402176
75,404,-90,420883382,31.456982054900326
83,398,-88,420883917,31.459334571290565
97,372,-107,420890128,31.484762364272935
104,372,-107,420890664,31.486948570619685
29,300,-117,420899845,31.51731638179999
26,300,-125,420900403,31.519190644606365
27,303,-127,420900994,31.52120556483174
32,303,-124,420901541,31.52305519806144
-23,291,-147,420907126,31.54244387688263
-24,285,-142,420907687,31.544331382729673
-146,304,-143,420916823,31.580413182667797
-149,310,-141,420917379,31.58265496262916
-163,311,-136,420918473,31.58709219802855
-267,376,-127,420926586,31.629224610123707
-271,379,-127,420927121,31.632031118131852
-292,384,-132,420928204,31.637874550699724
-335,366,-91,420935834,31.67632453722946
-336,365,-91,420936383,31.679084892109348
-327,369,-88,420936918,31.68178463327961
-319,363,-84,420937478,31.684540084401842
-330,323,-60,420943137,31.708643342365374
-327,327,-61,420943674,31.71095973680397
-267,330,-40,420950094,31.73725018058338
-255,336,-38,420950651,31.73955569018164
-244,347,-46,420951749,31.744285727516267
-180,378,-41,420959800,31.780979108470888
-165,374,-44,420960378,31.78356766554569
-156,377,-53,420960972,31.786266959658764
-112,339,-69,420966123,31.806752448900703
-105,332,-75,420966659,31.808838173997835
-92,332,-94,420967774,31.81324900567214
-38,314,-133,420972137,31.829675050595778
-37,316,-128,420973771,31.835828354684118
2,262,-157,420980522,31.856441071070062
5,260,-158,420981056,31.858055919411036
3,260,-161,420981592,31.859687901289835
2,264,-161,420982127,31.861348598019827
-37,227,-165,420988118,31.87752589252981
-43,229,-159,420988654,31.878980496747587
-165,239,-147,420995080,31.89890256703246
-177,242,-145,420995644,31.900686338376246
-218,241,-146,420996741,31.90425871664324
-401,190,-129,421004812,31.927720478610503
-413,189,-135,421005383,31.929407811354025
-425,181,-139,421005976,31.931123259419042
-431,133,-134,421011137,31.942498847040923
-441,135,-139,421011673,31.943723413301917
-452,134,-147,421012798,31.946355809468333
-423,117,-149,421017120,31.955162694137282
-426,108,-146,421018764,31.958292512144986
-372,139,-135,421026861,31.975700675992556
-370,140,-137,421027408,31.97688790456918
-369,140,-138,421028011,31.978198349706798
-366,146,-137,421028566,31.979444532838986
-342,194,-129,421034108,31.995084188642625
-342,198,-119,421034665,31.996658957553286
-326,156,-141,421043883,32.01792930108284
-327,146,-138,421044450,32.01915058122586
-336,136,-138,421045544,32.02137768473576
-358,108,-150,421053836,32.03596919238815
-365,111,-147,421054393,32.03697491419641
-371,112,-144,421054928,32.037948430996444
-382,123,-138,421060665,32.04926717185385
-437,137,-126,421069321,32.06876064304344
-429,142,-120,421069856,32.06997649182229
-432,143,-115,421070406,32.07122423475803
-460,109,-107,421076669,32.08262846114482
-440,60,-110,421084279,32.09097383787916
-434,57,-116,421084814,32.091547367525415
-438,50,-117,421085376,32.09210327982246
-377,36,-108,421090665,32.09520711448566
-322,62,-99,421099320,32.10182446523962
-318,62,-93,421099855,32.10221151228934
-321,63,-87,421100405,32.10260423877861
-327,52,-91,421105656,32.10573437752677
-310,-19,-85,421120830,32.098468024413414
-312,-23,-86,421121388,32.0981760816105
-318,-26,-88,421121923,32.097887685181604
-319,-28,-89,421122473,32.09758010798239
-285,-29,-89,421129428,32.09297510407363
-285,-37,-81,421129963,32.09253838186466
-286,-39,-72,421130513,32.09204935272134
-286,-42,-68,421131048,32.09153982788607
-267,-50,-65,421137673,32.084050467052975
-327,-3,-23,421146854,32.079179574027414
-319,-6,-26,421147403,32.078862613090784
-319,-7,-32,421148011,32.078522329170205
-316,-12,-29,421148566,32.07815949248454
-320,-55,-18,421154134,32.070887087407286
-321,-63,-20,421154671,32.07013261402448
-368,-43,-9,421165449,32.05875863205482
-389,64,9,421173808,32.062218390245356
-394,67,11,421174366,32.062475152846964
-397,65,8,421174900,32.06271869567756
-364,75,-5,421181667,32.06662900440827
-260,56,-28,421189290,32.06779959641536
-254,56,-25,421189824,32.06786457962103
-251,58,-26,421190388,32.06794752004754
-238,66,-33,421190922,32.068087242432675
-135,136,-24,421197670,32.07430516370879
-12,182,-18,421206849,32.08538799804668
-10,182,-22,421207407,32.08607129814815
-5,180,-31,421208011,32.08681469296389
-1,178,-30,421208565,32.08747219690733
42,166,-37,421214131,32.09271139585655
33,165,-42,421214667,32.093236101608895
42,88,-48,421223856,32.09236260804778
43,86,-49,421224427,32.092294869921666
49,72,-52,421225514,32.09195203037494
-38,30,-30,421233859,32.08534398511496
-44,24,-27,421234406,32.0848650003261
-55,20,-25,421234941,32.08437628977674
-114,46,-8,421240658,32.08162279820387
-275,-24,21,421255808,32.06350275815438
-277,-21,24,421256366,32.06285333990329
-278,-15,28,421256901,32.062265997285444
-282,-11,26,421257459,32.061696645783144
-350,64,39,421264406,32.0627186137166
-358,64,43,421264941,32.06279774188996
-364,68,48,421265499,32.06290588531156
-371,69,53,421266034,32.063012966200944
-361,22,42,421272651,32.060174841687875
-346,18,29,421281832,32.05599952746809
-352,26,29,421282388,32.055818689351284
-354,36,27,421282998,32.05571590145418
-351,49,27,421283569,32.05571961125613
-323,87,19,421289112,32.05854070004654
-326,92,15,421289669,32.058879836408956
-285,56,12,421298835,32.058959280333056
-284,51,11,421299408,32.05892561881259
-276,41,19,421300503,32.05863743182968
-273,8,11,421308838,32.05286241336598
-280,11,15,421309397,32.05249755162531
-290,14,12,421309931,32.05219442514224
-271,13,16,421315668,32.048443034516616
-307,31,18,421324315,32.04573161512861
-307,26,20,421324850,32.04552083661835
-303,25,25,421325410,32.04527148393778
-351,33,31,421330653,32.04404425364592
-313,-32,71,421345282,32.022667983000325
-306,-32,72,421345817,32.021873790147005
-298,-29,72,421346360,32.02107880577021
-288,-23,69,421346895,32.02033458510103
-276,103,89,421354808,32.02225023061412
-278,111,93,421355363,32.02243858901927
-277,119,96,421355898,32.02267041602983
-252,124,81,421361658,32.02563573061229
-199,101,64,421370287,32.02681357985935
-190,102,69,421370822,32.026866902045576
-181,106,74,421371384,32.02692583144901
-181,106,75,421371919,32.026979121211845
-110,102,73,421378131,32.02610653913117
-97,104,77,421378667,32.026016099347984
-15,105,83,421385091,32.02338197314267
-19,102,81,421385645,32.023143858338734
16,93,91,421392191,32.018538799604336
92,111,103,421400828,32.01235046504456
88,106,101,421401384,32.01192647373673
88,105,97,421401918,32.01152313815332
84,107,91,421402469,32.01114598369629
132,72,77,421408130,32.00417494612763
129,65,80,421408666,32.00345919556582
143,39,84,421415089,31.992170197554174
130,36,85,421415644,31.991189171608628
68,43,107,421422191,31.98060748190022
-84,169,143,421430828,31.98388828251048
-84,174,144,421431382,31.9841356534652
-85,180,147,421431917,31.984412938036822
-88,189,152,421432469,31.984759187181147
-161,130,147,421438128,31.984854138193704
-169,127,142,421438665,31.984866199912872
-199,101,118,421445087,31.983975288230848
-204,99,116,421445642,31.983896041904885
-203,100,120,421446740,31.983729066890614
-162,140,118,421454791,31.98625444447776
-160,143,112,421455369,31.98647549936561
-160,143,102,421455966,31.986734875681364
-132,139,113,421461114,31.98800438755213
-139,138,107,421461663,31.988159615496354
-145,125,111,421462778,31.98826521450859
-89,130,87,421470871,31.989406487324665
-81,124,96,421471471,31.989399954274642
-88,129,96,421472626,31.98949059397432
-97,99,73,421480837,31.987837737911274
-103,95,67,421481391,31.987721235993842
-99,101,68,421482487,31.98756634787729
-95,70,88,421490396,31.98208936795975
-88,64,86,421490931,31.981669391187392
-82,58,85,421491488,31.981178996443656
-81,63,81,421492023,31.980755407713005
-99,44,91,421498125,31.97426542553823
-102,41,94,421498661,31.973668769135596
-110,2,86,421505085,31.963382495297797
-109,1,87,421505640,31.962481752541333
-111,-9,87,421506737,31.96055228925839
-152,89,80,421514788,31.958702810362055
-152,107,84,421515366,31.95870524899317
-153,120,85,421515963,31.958815935707253
-178,200,93,421521112,31.965720247035705
-177,209,91,421521661,31.96653062140995
-171,220,107,421522782,31.968249613027584
-170,213,111,421527125,31.974381202627367
-174,197,108,421528759,31.9763620972511
-169,150,81,421535510,31.98091233951364
-169,144,83,421536045,31.981222252103276
-165,141,82,421536580,31.981506581616053
-159,142,82,421537115,31.981789993624464
-134,152,66,421543138,31.985929172351184
-130,158,65,421543674,31.986340222995832
-152,135,49,421550097,31.990079753703625
-153,134,45,421550652,31.99040797327886
-163,133,40,421551750,31.99109900123248
-205,81,40,421559801,31.991142758557977
-211,82,42,421560383,31.991157480718954
-216,84,39,421560978,31.991206375737143
-269,72,31,421568200,31.991885270069428
-268,60,33,421568818,31.991830684049596
-260,46,34,421569982,31.99146687785655
-350,7,39,421577852,31.986352730583707
-361,0,42,421578398,31.98595199168792
-372,-8,38,421579492,31.985080020012546
-471,-7,58,421587638,31.98003965870102
-479,-7,62,421588173,31.979710581005023
-488,-3,58,421588736,31.97942143688422
-493,7,56,421589280,31.979232000692985
-590,77,60,421595109,31.984387531724746
-588,77,61,421595666,31.984876337436155
-630,92,40,421604827,31.996941675206344
-629,97,36,421605406,31.997759161537402
-625,97,41,421605999,31.998575190347957
-620,95,47,421606545,31.999287268398795
-577,51,27,421612106,32.00301856612496
-576,50,26,421612693,32.00340743874496
-496,25,25,421621841,32.00430162554749
-491,22,25,421622403,32.004326826320934
-488,23,24,421623499,32.004388521772356
-446,-11,4,421631833,32.0007629237738
-448,-20,3,421632391,32.0004565739443
-448,-16,12,421632926,32.000168456120434
-420,-22,2,421639653,31.9958057143774
-394,-34,-3,421647260,31.98924615708496
-389,-38,-1,421647795,31.98874236508864
-386,-40,-4,421648338,31.988219615282045
-382,-40,-6,421648872,31.987705093074695
-385,-54,-13,421655138,31.9807169324197
-385,-55,-10,421655675,31.98010279480546
-423,-69,-5,421664854,31.968565584895778
-425,-63,-2,421665403,31.96791782175914
-421,-56,-3,421666001,31.967267640366103
-415,-43,-3,421666565,31.96674821004156
-413,-17,-8,421672105,31.963792802436107
-420,-8,-2,421672693,31.96354791413048
-473,75,37,421681840,31.969998795289417
-482,83,38,421682402,31.97047162619662
-513,88,39,421683497,31.97156258740212
-533,82,13,421691831,31.980791195984825
-539,84,15,421692389,31.98143072881043
-544,88,15,421692924,31.98208201780015
-474,88,0,421699649,31.98943730488847
-417,90,5,421708198,31.99741475811436
-409,98,4,421708761,31.99799405704351
-399,101,2,421709322,31.99858442844967
-386,108,-2,421709857,31.999190867808178
-359,81,-4,421716110,32.00347839949998
-354,76,-14,421716646,32.00382841242301
-317,68,-27,421725824,32.0084133192546
-310,61,-30,421726441,32.00865800466429
-295,65,-32,421727524,32.009111818127195
-283,70,-23,421735839,32.01250175887066
-285,66,-22,421736394,32.01269736880233
-277,65,-14,421737490,32.01299703769785
-310,48,-5,421745399,32.01367532287998
-297,40,-11,421745934,32.01365732105477
-298,34,-11,421746491,32.013593284868094
-298,34,-11,421747026,32.01353180415584
-317,11,-20,421753128,32.011488380369684
-317,14,-28,421753664,32.01135393340606
-319,-8,-15,421760087,32.007366025758664
-317,-14,-14,421760642,32.00696876093955
-319,-27,-18,421761740,32.00601171497424
-402,22,2,421769789,32.00570019945164
-403,27,-3,421770369,32.00573608832899
-405,33,-11,421770966,32.00585179553304
-442,128,-13,421776114,32.014346317360484
-447,130,-15,421776663,32.01528215619851
-455,140,-1,421777783,32.01729448925799
-480,168,-11,421782129,32.02736887748359
-498,163,-17,421783762,32.03118145049249
-466,125,-45,421791839,32.04614495290399
-456,128,-53,421792394,32.047203912876576
-447,127,-55,421793004,32.04834913221825
-442,125,-57,421793575,32.049402533081874
-384,128,-54,421798111,32.05709741445975
-379,124,-54,421798648,32.057970401762184
-304,161,-61,421805137,32.07064995165054
-297,166,-54,421805674,32.071706076888205
-279,169,-46,421806771,32.073804171090416
-223,111,-52,421814804,32.08151603949831
-219,110,-52,421815385,32.082058625020345
-217,101,-53,421815980,32.082538644507125
-180,78,-49,421823203,32.085073421458425
-188,67,-51,421823820,32.08521617637269
-193,65,-44,421824977,32.08542684535875
-194,26,-46,421832854,32.08265823575122
-192,27,-45,421833401,32.08246752700382
-196,21,-36,421834495,32.08195607032771
-226,-37,-22,421842642,32.07166872318153
-225,-40,-23,421843176,32.0709732172747
-229,-41,-23,421843739,32.07023890004775
-240,-44,-25,421844281,32.069532948624676
-281,-55,-20,421850112,32.061615036518134
-283,-63,-26,421850649,32.06084586211988
-358,-62,-27,421858449,32.051612358553726
-365,-62,-26,421858984,32.050988294435186
-376,-67,-26,421859533,32.05032794791461
-394,-70,-24,421860099,32.04964866092623
-491,-24,-18,421866134,32.04790927646064
-491,-19,-16,421866670,32.047787972509944
-608,31,-20,421875871,32.05570049661432
-615,36,-15,421876494,32.05628081434956
-622,38,-19,421877563,32.057353220430436
-606,33,-41,421885831,32.06565810564035
-611,38,-35,421886387,32.06624965028775
-613,44,-36,421887481,32.06751912964107
-503,41,-40,421895817,32.07418022083319
-490,41,-37,421896374,32.074595464034296
-484,36,-38,421896909,32.074949788676236
-481,30,-42,421897461,32.07527561624054
-437,3,-60,421903121,32.076239237866304
-434,-1,-58,421903657,32.076290603114145
-403,-23,-49,421910119,32.07399311820002
-396,-22,-44,421910655,32.07378478962438
-391,-5,-63,421911752,32.07371171179231
-391,-5,-57,421919783,32.07293564137658
-391,-1,-54,421920361,32.072903801293606
-395,1,-50,421920963,32.07288254516224
-429,-4,-49,421926108,32.07287695257732
-439,1,-49,421926657,32.07293290699216
-455,0,-58,421927784,32.07314350885526
-474,3,-53,421932121,32.07429122739159
-479,8,-59,421933755,32.07491862182655
-518,1,-33,421940515,32.076790808090635
-518,-6,-33,421941050,32.07688825686158
-514,-5,-34,421941612,32.076994451323166
-512,-5,-35,421942147,32.077095157741695
-551,-42,-43,421948133,32.07615509396566
-555,-41,-42,421948670,32.07608413460882
-562,-84,-54,421955095,32.071960233818686
-553,-95,-56,421955647,32.07151317057385
-546,-108,-51,421956745,32.07037177885097
-515,-77,-73,421964796,32.06564371091423
-514,-70,-73,421965375,32.06536054828803
-511,-66,-73,421965981,32.06509232357682
-488,-51,-71,421971121,32.0634610484827
-487,-51,-67,421971657,32.063278915765586
-483,-38,-66,421972783,32.06308005479268
-441,-4,-51,421977103,32.06342753434745
-424,-25,-63,421978748,32.06309427621209
-406,27,-67,421986844,32.06702228328562
-406,33,-64,421987400,32.06733043981881
-408,41,-67,421988012,32.06775174142785
-409,47,-65,421988568,32.068176939311634
-415,114,-74,421994124,32.077988690660796
-415,114,-70,421994660,32.07892431471029
-424,76,-41,422003850,32.08897483122834
-426,70,-60,422005506,32.09083013652732
-394,74,-53,422011122,32.09663125527706
-391,80,-57,422011714,32.09729939494531
-391,127,-30,422020839,32.112253577386866
-393,128,-32,422021397,32.11318613488398
-390,127,-43,422022483,32.1150392209583
-379,121,-42,422030826,32.128235076129116
-381,122,-42,422031376,32.12911684098566
-384,124,-41,422031911,32.1299920246606
-390,123,-43,422032470,32.130916045824776
-390,104,-53,422037649,32.138390511134276
-332,120,-68,422046840,32.15264951648819
-327,125,-68,422047396,32.153541631819365
-312,123,-73,422048007,32.154490456169775
-299,122,-74,422048565,32.15532772062276
-271,126,-85,422053114,32.16224433649201
-265,127,-88,422053651,32.16306609248169
-255,111,-91,422062806,32.174881130172224
-256,108,-90,422063415,32.17564063682457
-237,104,-96,422064549,32.17695556248616
-308,185,-92,422072843,32.197718218474144
-316,189,-96,422073398,32.19916551045951
-318,201,-105,422074484,32.2022383689829
-338,191,-94,422082634,32.22424181657486
-343,191,-88,422083169,32.22567826367343
-348,183,-91,422083731,32.22714344228488
-343,177,-97,422084270,32.22851204494704
-357,136,-88,422090132,32.240058731560794
-350,127,-91,422090668,32.24104374260966
-345,115,-101,422099848,32.2567303065703
-351,112,-98,422100417,32.25768181162536
-355,114,-89,422101004,32.258659303364055
-361,117,-85,422101556,32.25960093543413
-406,146,-94,422107098,32.27240779886841
-407,154,-95,422107674,32.27380831058183
-441,158,-80,422116828,32.296912006959445
-443,163,-79,422117373,32.29832701987076
