gx,gy,gz,time,ang
-203,16,-19,130742674,92.91451005341693
-199,186,-32,130751054,92.93022496318686
-198,188,-29,130751611,92.93128600759748
-199,179,-27,130752146,92.9322308593567
-196,170,-25,130752737,92.93319406615893
-183,61,32,130758335,92.932902335883
-185,55,33,130758871,92.93282442351341
-186,33,43,130765262,92.92971597606441
-183,29,44,130765798,92.92942335980467
-170,21,48,130766870,92.92871416740273
-158,-267,174,130774997,92.88720839213647
-166,-297,185,130775577,92.88397500110499
-167,-333,194,130776167,92.88035906158288
-144,-885,424,130785052,92.75026512880399
-137,-917,440,130785607,92.74186704124126
-132,-977,458,130786702,92.72429038082055
-134,-1237,534,130794678,92.56435831031766
-127,-1248,536,130795213,92.55354391820828
-124,-1262,540,130795770,92.54216606980984
-115,-1343,581,130800860,92.43184473521593
-158,-629,268,130815543,92.2752412268127
-163,-576,238,130816078,92.2699736879771
-167,-542,217,130816635,92.26478231163478
-170,-494,196,130817170,92.2601917171905
-186,-346,186,130841027,92.10921637387564
-179,-362,199,130841584,92.10555514048377
-174,-384,215,130842119,92.10185686065094
-179,-405,223,130842679,92.09780276988135
-179,-585,280,130848329,92.041250707569
-173,-608,291,130848865,92.0356973434463
-161,-722,343,130855259,91.95823932427527
-161,-722,348,130855796,91.95173323533452
-158,-723,361,130856868,91.93872497686863
-153,-669,335,130865024,91.84659637946078
-155,-658,330,130865572,91.84049922029023
-160,-639,325,130866166,91.83406193917146
-151,-512,261,130871317,91.788386609528
-155,-487,253,130871866,91.78372854918656
-159,-456,239,130872982,91.77479139628417
-173,-263,148,130877331,91.7528965631685
-178,-192,111,130878975,91.74642103206662
-196,90,-18,130887070,91.749703908336
-198,100,-22,130887618,91.75000999710112
-198,120,-27,130888223,91.75053372784195
-197,136,-34,130888780,91.75115379341831
-210,280,-101,130894320,91.76960166744871
-210,281,-111,130894875,91.7714606364743
-217,399,-157,130904080,91.81900056662431
-216,399,-148,130904638,91.82188070134428
-209,406,-151,130905734,91.82766073580572
-215,349,-131,130914046,91.8641715188573
-219,338,-127,130914604,91.86652673797957
-210,325,-120,130915139,91.86868008009462
-197,168,-33,130921864,91.87944681444006
-186,-76,65,130929495,91.86299755648456
-189,-102,77,130930030,91.86162849674677
-192,-128,88,130930574,91.86001717271388
-195,-158,97,130931108,91.85818815360108
-164,-478,233,130937887,91.80161942381692
-151,-973,446,130947067,91.65497366683769
-149,-1008,464,130947616,91.64590813081888
-146,-1027,476,130948178,91.63646338857883
-139,-1049,489,130948755,91.62657235911067
-151,-1230,573,130954316,91.51567136741455
-149,-1245,581,130954873,91.50443574218343
-145,-1405,640,130964080,91.29608179144869
-144,-1413,640,130964636,91.28343404184352
-145,-1427,646,130965730,91.25831188284909
-149,-1422,646,130974044,91.06803754444333
-149,-1403,646,130974602,91.055430741194
-155,-1390,640,130975137,91.0434492972338
-153,-1173,543,130981861,90.91538700581192
-172,-1006,487,130991020,90.76440772732934
-176,-994,476,130991578,90.75531383441788
-178,-983,469,130992113,90.74668543288448
-177,-973,463,130992671,90.73777283633257
-173,-694,315,130998322,90.67187832188249
-176,-664,303,130998879,90.66563999748202
-188,-646,248,131005279,90.59580421156475
-199,-642,242,131005843,90.58968241276018
-223,-656,245,131006940,90.5775257933883
-267,-1115,126,131015015,90.43165218671257
-248,-1177,99,131015573,90.42105529322549
-217,-1267,61,131016167,90.40897703222053
-172,-2535,-16,131025044,90.0572320030659
-179,-2598,-17,131025595,90.03486771767639
-190,-2740,-15,131026689,89.98808700835528
-205,-3848,-15,131034709,89.50953325438584
-210,-3918,-22,131035244,89.47703851692381
-209,-3998,-27,131035782,89.44370630336684
-204,-4951,-35,131041877,88.97752096562206
-247,-6268,-45,131049501,88.24108506472177
-248,-6363,-42,131050036,88.18863125500408
-248,-6453,-42,131050589,88.13365353932201
-284,-7761,-54,131057881,87.26311041408674
-273,-9414,-18,131078027,84.35001625412997
-269,-9431,-18,131078581,84.26976766205114
-263,-9446,-16,131079116,84.19215047234134
-261,-9460,-14,131079676,84.11078709752934
-275,-10227,-54,131094016,81.85967682728149
-267,-10247,-57,131094574,81.7719161994668
-268,-10263,-60,131095109,81.68764276629129
-273,-10277,-59,131095667,81.59962548014164
-291,-10316,-45,131115044,78.53140784226677
-291,-10309,-50,131115592,78.44469767243926
-289,-10304,-53,131116127,78.36008666664132
-280,-10301,-54,131116686,78.27170913724655
-288,-11125,-32,131131033,75.82305140513252
-299,-11210,-19,131131591,75.72708802473912
-306,-11299,-5,131132126,75.63434914022552
-312,-11413,0,131132676,75.53805102416422
-255,-12929,-27,131140876,73.9131891294464
-257,-13013,-32,131141411,73.8064940257407
-257,-13111,-33,131141973,73.69357500847578
-258,-13185,-29,131142532,73.5806271793007
-291,-13892,3,131148346,72.34303601046615
-291,-13934,10,131148883,72.22838465994784
-316,-14394,77,131158051,70.20635620968105
-321,-14410,72,131158663,70.07123052327219
-360,-14444,80,131159822,69.8146955590576
-509,-14532,211,131168042,67.98301649984226
-532,-14515,212,131168601,67.85858990058178
-575,-14489,215,131169695,67.61547751277965
-1046,-13945,400,131178055,65.82364744063413
-1092,-13899,422,131178609,65.70527293897298
-1130,-13860,440,131179144,65.5912585040278
-1169,-13812,466,131179703,65.47251800436504
-1598,-13459,650,131185333,64.30486674380278
-1622,-13428,664,131185870,64.19374006245182
-1473,-13127,597,131193662,62.61807600652866
-1432,-13091,566,131194196,62.51041059669101
-1397,-13063,539,131194754,62.39816338190534
-1355,-13038,501,131195309,62.28675460631798
-810,-12684,159,131201324,61.11471018196463
-768,-12640,133,131201860,61.01064838474165
-553,-11680,-93,131211053,59.36251902402493
-567,-11704,-66,131211653,59.25472103836003
-515,-11720,-12,131212737,59.059719896340994
-435,-11222,-77,131221054,57.62740151740749
-467,-11225,-74,131221609,57.53178504408213
-525,-11256,-47,131222703,57.34273669071963
-361,-11157,-58,131229651,56.15343098098424
-370,-11163,-63,131230185,56.06197538227636
-369,-11184,-72,131231277,55.874609416641825
-482,-11114,90,131249023,52.846241214471746
-483,-11099,92,131249572,52.75268062670365
-474,-11077,95,131250106,52.661858545527814
-466,-11057,99,131250665,52.56695757052984
-520,-10849,163,131256372,51.615818708454015
-547,-10831,170,131256988,51.51331035748595
-449,-10333,65,131266044,50.07609540132512
-487,-10326,73,131266591,49.9893267600317
-518,-10326,100,131267686,49.81559394180071
-478,-9871,74,131276020,48.55147338217304
-510,-9865,88,131276579,48.46671800373194
-532,-9867,117,131277114,48.3855701977476
-526,-9872,145,131277673,48.300736308401675
-610,-9642,314,131282874,47.52899272959448
-606,-9076,294,131292065,46.24459146962693
-594,-9041,309,131292614,46.16816630923988
-584,-9002,316,131293180,46.08971408777289
-576,-8946,319,131293754,46.01064595837916
-807,-8699,605,131298309,45.39904734135795
-812,-8669,638,131298864,45.324773940090374
-1128,-8431,1013,131305266,44.48889855574778
-1162,-8390,1038,131306927,44.27304354284688
-1097,-8138,1008,131312849,43.52665735871035
-947,-7769,774,131322064,42.41900541639388
-926,-7769,779,131322612,42.353149885605355
-900,-7764,783,131323180,42.28494455535908
-883,-7761,781,131323752,42.21629297248158
-811,-7643,680,131328307,41.67817856475656
-799,-7632,656,131328864,41.61248062568819
-405,-7193,142,131336273,40.79122166937751
-369,-7153,82,131336837,40.72907174458162
-305,-7011,-98,131343406,40.02004931663447
-227,-6271,-72,131363029,38.1245347669577
-228,-6234,-75,131363583,38.07133631695838
-239,-6190,-78,131364118,38.02031766512977
-250,-6152,-77,131364678,37.96723496442402
-330,-6642,138,131379018,36.499087238428714
-345,-6671,116,131379575,36.44181281125147
-358,-6710,83,131380110,36.38648241067631
-355,-6748,62,131380668,36.328454710677185
-795,-6086,1029,131400041,34.498745611419004
-828,-6067,1087,131400594,34.446694146926895
-885,-6046,1182,131401687,34.344112419198915
-1091,-6067,1486,131409662,33.59212411421432
-1076,-6080,1479,131410197,33.541614094768434
-1067,-6089,1471,131410756,33.48877001993329
-1066,-6104,1459,131411291,33.438078086222305
-951,-6093,1134,131417863,32.81737360960794
-525,-6046,291,131427044,31.959749254602286
-503,-6039,256,131427600,31.907880037268832
-482,-6026,215,131428178,31.854080632966625
-472,-6013,188,131428760,31.800028144565303
-340,-5801,-8,131434324,31.30171142418879
-336,-5773,-17,131434861,31.253848030741754
-326,-5241,80,131443365,30.5649244540603
-328,-5200,96,131443980,30.51548619682248
-342,-5144,120,131445089,30.427274961836222
-403,-4966,239,131449316,30.10238324006625
-412,-4941,253,131449863,30.060546607738726
-416,-4919,266,131450421,30.01805476113731
-488,-4783,451,131455291,29.657122166058574
-497,-4772,463,131455846,29.616082184903078
-545,-4721,603,131462955,29.095832769046556
-579,-5227,861,131471027,28.443011094332938
-576,-5249,884,131471584,28.39779465161046
-594,-5260,905,131472119,28.354272788815884
-614,-5265,911,131472679,28.30867170931013
-646,-4882,1037,131478331,27.881612977266602
-629,-4909,1066,131478867,27.84091598056771
-773,-5297,1393,131485294,27.31517798253322
-758,-5265,1347,131485858,27.26935314895696
-743,-5206,1300,131486955,27.181221220774866
-658,-4888,1067,131494993,26.574765143532705
-653,-4890,1041,131495571,26.531165719531856
-634,-4905,1011,131496169,26.485923362173143
-509,-5027,652,131501317,26.086584945855833
-488,-5034,620,131501866,26.043945706545323
-461,-5063,555,131502988,25.956295045635848
-377,-5167,317,131507330,25.60998012704037
-348,-5195,224,131508964,25.47892097934707
-251,-5296,-41,131517038,24.818322586412393
-257,-5291,-51,131517596,24.772707735023825
-261,-5281,-57,131518178,24.72521766608256
-265,-5275,-59,131518758,24.677942714057206
-269,-5210,-9,131524321,24.23013326487496
-266,-5206,-4,131524857,24.187021024739515
-324,-5201,225,131534053,23.448786909796254
-328,-5177,252,131534617,23.403726451739566
-340,-5133,322,131535711,23.317087494446216
-614,-4785,1170,131544047,22.704237084444777
-631,-4761,1223,131544604,22.663552090491926
-645,-4727,1287,131545138,22.624847476631523
-754,-4376,1814,131551865,22.17610742943557
-810,-4118,2022,131559475,21.702142712996427
-799,-4098,2002,131560010,21.669099460041327
-789,-4077,1979,131560573,21.634513691438148
-667,-3896,1533,131566868,21.263567309414633
-414,-3710,607,131574517,20.828641980310767
-397,-3706,543,131575052,20.798236761540966
-381,-3699,488,131575610,20.76655325064377
-258,-3578,-17,131581864,20.419602100240958
-214,-3548,-58,131589474,20.000592907463115
-215,-3543,-58,131590009,19.97117742166153
-221,-3532,-55,131590571,19.940373570487395
-233,-3599,15,131596866,19.58942696661218
-250,-3614,108,131604489,19.16358528447686
-258,-3615,120,131605024,19.133702202290674
-271,-3619,126,131605586,19.10228148930577
-280,-3618,133,131606121,19.072383572557232
-316,-3686,350,131612869,18.69014675694078
-438,-3690,975,131622049,18.177758731818727
-449,-3698,1029,131622607,18.14664807729084
-467,-3715,1098,131623184,18.114393526413807
-481,-3741,1152,131623746,18.082807534704617
-612,-3885,1742,131629330,17.762423641049466
-615,-3893,1803,131629866,17.731756933590276
-604,-3457,1999,131638366,17.307220659167445
-610,-3448,1986,131638983,17.276695462050437
-594,-3437,1939,131640095,17.221840210479264
-501,-3328,1617,131644322,17.01833599268062
-490,-3311,1554,131644871,16.9920513964198
-480,-3297,1499,131645451,16.964357429414594
-411,-3242,1085,131650297,16.7333093354107
-404,-3243,1047,131650852,16.70684329543607
-338,-3188,576,131657939,16.36797364203456
-289,-3103,215,131666034,15.985327915822273
-279,-3099,195,131666591,15.959021845915816
-272,-3097,176,131667126,15.933747890271855
-272,-3093,163,131667676,15.90778393917939
-257,-3066,93,131673337,15.641988036529112
-267,-3060,92,131673873,15.616880011435684
-257,-3102,89,131680265,15.313455854268406
-257,-3112,91,131680829,15.286611806650729
-264,-3140,101,131681926,15.233972089934271
-279,-3315,202,131689998,14.827718789450964
-277,-3323,208,131690577,14.798540389913105
-275,-3340,220,131691171,14.768474981750249
-249,-3336,293,131696323,14.509074047481866
-260,-3330,300,131696872,14.48151436477637
-276,-3307,314,131697990,14.425840493532077
-268,-2920,282,131706056,14.070789374471989
-259,-2873,285,131706656,14.044832412168295
-261,-2774,272,131707786,13.99759763645064
-276,-2422,323,131716045,13.6976288325076
-274,-2411,325,131716600,13.677591249318768
-284,-2378,318,131717694,13.63862962006836
-262,-2253,122,131726030,13.352811374646429
-267,-2254,116,131726588,13.333677636142033
-270,-2259,113,131727123,13.315290664705884
-272,-2267,111,131727673,13.296321645535935
-215,-2394,-13,131733333,13.088135546480734
-221,-2387,-18,131733870,13.068441029289088
-237,-2535,-54,131740296,12.81802107568219
-235,-2561,-48,131740847,12.796352485569539
-239,-2616,-29,131741945,12.75234215683831
-249,-2842,-12,131749995,12.403231738684038
-250,-2863,-14,131750574,12.377954941114032
-247,-2888,-20,131751167,12.351835758367605
-221,-3048,-5,131756320,12.112834995422222
-210,-3061,-9,131756869,12.087267240409458
-199,-3051,-35,131757991,12.035084745866527
-202,-3158,-6,131762334,11.82670707906833
-228,-3176,23,131763967,11.748159928538758
-201,-3117,118,131772043,11.36969012925444
-196,-3116,138,131772599,11.343713127474857
-198,-3124,158,131773181,11.31649888355299
-188,-3133,182,131773761,11.28934950954444
-200,-3070,369,131779323,11.038288949627193
-199,-3053,380,131779859,11.014292345340257
-145,-2519,326,131789055,10.673905614904589
-139,-2476,319,131789619,10.653423122807284
-133,-2401,305,131790714,10.614820739803802
-132,-1594,106,131799050,10.414118420186236
-125,-1549,98,131799608,10.401047355204518
-110,-1511,87,131800143,10.38878495859086
47,-876,59,131805862,10.309693337857768
-62,-448,1,131814503,10.243624882631474
-67,-438,-4,131815038,10.239606478931451
-66,-426,-6,131815598,10.235494284430457
-69,-401,-30,131821870,10.191169205415276
-28,-481,-58,131829519,10.126989974028564
-25,-489,-54,131830054,10.1224465921917
-15,-500,-49,131830604,10.117693137942483
15,-596,-44,131836867,10.054704305855868
12,-613,-33,131846025,9.960826451632679
6,-607,-29,131846581,9.955191137131967
-1,-599,-25,131847116,9.949843825289955
-7,-593,-20,131847676,9.944310662244517
-8,-549,-23,131853328,9.892070842969325
-13,-529,-28,131853865,9.887258099088847
-55,-398,-50,131863032,9.822241490395747
-60,-393,-50,131863652,9.817893576588734
-54,-392,-71,131874101,9.743836099012515
-76,-451,-115,131883012,9.671519814040948
-75,-455,-119,131883570,9.666949584959806
-75,-458,-126,131884104,9.66253694029161
-74,-457,-134,131884663,9.65790694880102
-134,-585,-148,131890315,9.60041007739272
-139,-597,-147,131890872,9.59465028082902
-318,-903,-167,131898672,9.479417094188207
-337,-926,-165,131899207,9.471347621393429
-357,-962,-164,131899759,9.462741856269067
-372,-996,-161,131900315,9.453810707546783
-356,-1192,-154,131906335,9.339955637550267
-342,-1207,-153,131906871,9.329700562639317
-95,-1107,-96,131916061,9.167706560160859
-90,-1095,-87,131916657,9.157330047969149
-81,-1081,-83,131917741,9.13869123181796
-126,-849,-9,131926034,9.027247386978583
-134,-830,-12,131926590,9.019930588942366
-129,-769,-25,131927685,9.006431929266059
-120,-218,-3,131936020,8.971545868777639
-119,-172,-3,131936577,8.969589057503919
-119,-124,0,131937112,8.968091755196928
-120,-59,0,131937672,8.967056767657342
-42,628,-8,131943323,9.012796184164262
-35,666,-8,131943859,9.017431975210483
-199,584,4,131953017,9.087344422466055
-197,560,6,131953581,9.091457432885562
-204,515,6,131954715,9.098987312023105
-371,139,-14,131963051,9.108881057303739
-385,107,-13,131963607,9.109291313508509
-404,54,-14,131964693,9.10926367364445
-184,-531,-47,131973061,9.034758221965047
-170,-563,-43,131973610,9.029617387597431
-166,-592,-42,131974144,9.0243912756968
-163,-619,-48,131974702,9.018694340506544
-237,-875,-41,131980310,8.940988532924681
-267,-888,-44,131980865,8.933202455041835
-115,-1039,26,131988667,8.808009674931874
-96,-1052,29,131989202,8.799328994102915
-88,-1055,33,131989763,8.790209076173241
-78,-1053,31,131990316,8.781226828374365
109,-395,29,131995325,8.747138512720602
114,-304,34,131995861,8.744215867466941
-503,-815,97,132003651,8.649977699001816
-488,-783,100,132004186,8.643769798714418
-472,-755,104,132004746,8.637504045643393
-450,-723,108,132005295,8.631617879839386
-608,-517,260,132010308,8.597200292415083
-592,-570,216,132010865,8.592841710251346
-1001,-13,431,132018666,8.606425699121719
-1067,-58,440,132019201,8.607121792565627
-1093,-102,433,132019761,8.607500183352535
-1091,-140,416,132020317,8.607532849208756
-1265,284,714,132025860,8.651412751663507
-1512,701,1337,132033605,8.787815038939897
-1829,1485,1303,132034140,8.803595640810903
-2305,2436,1229,132034700,8.828012311998528
-2834,3422,1135,132035266,8.860967347794295
-4927,5575,1796,132041312,9.44855543760949
-5026,5661,1836,132041871,9.504506324167167
-4948,1627,1461,132051058,9.897150722241609
-4790,1176,1358,132051659,9.919735304863108
-4516,331,1126,132052750,9.945908211873652
-2690,-6388,159,132061042,9.289827505167738
-2548,-6723,111,132061599,9.244026292516885
-2240,-7447,1,132062692,9.14176670830418
-164,-11652,-809,132071028,7.79823365694885
-10,-11843,-866,132071586,7.708249629714133
181,-12078,-931,132072121,7.619864479550441
336,-12250,-980,132072671,7.527442952388705
2164,-13603,-1734,132078332,6.410798796423155
2301,-13709,-1799,132078869,6.305243389317337
3543,-17247,-1894,132088039,4.162274272911031
3510,-17367,-1834,132088667,4.030092979601573
3415,-17514,-1715,132089832,3.794026582902679
2431,-15497,-974,132098059,2.836293013316098
2353,-15290,-938,132098607,2.8116602332179252
2182,-14789,-860,132099702,2.7822991095898493
608,-10203,-397,132108037,3.0627243214690694
533,-9899,-381,132108595,3.099545748483523
459,-9601,-367,132109130,3.1356980070950633
363,-9230,-350,132109689,3.1738956896537305
-316,-6015,-76,132115318,3.4867402779226366
-360,-5743,-35,132115855,3.5180916498056227
-1044,-287,403,132125036,3.6371987433976267
-1062,12,423,132125602,3.6431021852044454
-1075,380,442,132126188,3.647263647046945
-1085,675,458,132126733,3.6496963472399555
-1131,3825,519,132132316,3.520497602098119
-1118,4070,511,132132884,3.507557473337531
-730,7634,370,132142019,3.1198898936301918
-694,7761,377,132142569,3.1061311485923295
-628,8033,375,132143665,3.0808534039682374
-337,9040,305,132152046,3.064210488462278
-327,9048,298,132152602,3.0782303902168975
-318,9058,294,132153137,3.0933848785557854
-425,8615,310,132158852,3.343589568491816
-953,6152,133,132168014,3.824263222377537
-973,6010,122,132168570,3.8569809904020755
-998,5863,106,132169105,3.888145686606705
-1021,5695,94,132169665,3.920306052652751
-1190,3438,70,132175315,4.142682800898262
-1187,3225,61,132175852,4.163189944827467
-934,95,-10,132183674,4.207311640047721
-913,-143,-2,132184208,4.209114330736421
-886,-327,0,132184760,4.2099145593658225
-846,-505,-1,132185318,4.209614087539283
-262,-2541,-96,132191338,4.06209427227351
-220,-2690,-107,132191874,4.048440029138375
498,-4552,-265,132201064,3.6277472553722085
541,-4614,-275,132201681,3.6014606905337123
597,-4720,-281,132202766,3.554751053997971
737,-4740,-215,132211035,3.237835899758942
733,-4705,-205,132211591,3.219840926509893
717,-4618,-189,132212685,3.1864538929087978
469,-3634,-50,132220641,3.04205612871756
447,-3536,-29,132221175,3.0349207273591197
425,-3453,-23,132221733,3.027994511415414
401,-3336,-27,132222267,3.021830541226648
135,-2250,-11,132227853,2.989553722040379
-243,-272,1,132237035,2.992059942630384
-256,-158,5,132237592,2.9923552304454795
-277,-15,3,132238185,2.9928031307557457
-291,93,3,132238754,2.993330222057634
-406,1056,22,132243309,3.005960160512556
-423,1160,26,132243864,3.0077677024756024
-546,2162,63,132250302,3.0511840607554577
-547,2213,56,132250853,3.0555485471052584
-558,2326,59,132251951,3.0649642214921573
-574,2802,76,132260001,3.163807653269449
-573,2802,78,132260581,3.172224934693621
-572,2804,78,132261170,3.180942211002395
-545,2620,96,132266326,3.2596789055649844
-537,2582,87,132266862,3.268288796703953
-527,2519,82,132267972,3.2859560892610924
-466,1597,71,132276061,3.3780983035540415
-461,1503,69,132276659,3.384881795142301
-441,1353,57,132277791,3.3964903362971874
-329,99,19,132286047,3.409628577309687
-318,10,14,132286604,3.4101428268954628
-304,-142,11,132287690,3.410016252463807
-75,-1154,-60,132296033,3.339555673353143
-55,-1214,-56,132296583,3.3348712867728074
-40,-1259,-54,132297118,3.330159165940385
-27,-1303,-61,132297677,3.3250323525960304
98,-1588,-89,132303306,3.2598703309798513
104,-1592,-94,132303862,3.253638950606238
88,-1417,-72,132313037,3.1678052033559756
84,-1383,-71,132313650,3.1625942689517164
76,-1294,-64,132314783,3.1536212598541087
-114,-612,-39,132323033,3.1257982264241626
-126,-562,-34,132323591,3.12417090358371
-133,-463,-31,132324685,3.1214363157140297
-330,333,10,132333042,3.1396702071489906
-346,381,12,132333599,3.1410767353344515
-358,434,14,132334134,3.142590431101256
-362,470,13,132334694,3.144255563181052
-412,861,42,132340323,3.17316829100219
-413,881,40,132340860,3.176025817044449
-395,1006,37,132350042,3.229617987997863
-382,997,36,132350668,3.2333408296917088
-369,984,40,132351226,3.236607380477746
-359,965,40,132351779,3.2397668990440134
-249,758,25,132357322,3.2607115514665463
-237,731,28,132357886,3.262785620446005
-93,173,-19,132367023,3.2570441451163186
-91,142,-23,132367574,3.25658923680086
-80,78,-20,132368668,3.255299443233719
-83,-359,-22,132377050,3.2292088645650723
-94,-379,-18,132377607,3.2275348302536293
-101,-402,-16,132378141,3.225926634831295
-139,-518,-29,132383856,3.2073246841938587
-176,-401,-17,132393019,3.187350389314387
-174,-387,-18,132393574,3.186192003385718
-169,-372,-17,132394109,3.1850915238427118
-170,-361,-16,132394669,3.1839781211753975
-191,-164,2,132400320,3.179240329773726
-192,-146,3,132400857,3.178842389150038
-212,181,12,132410040,3.1856352677025153
-210,192,10,132410605,3.1860551994843433
-210,211,5,132411191,3.186498119981774
-211,222,8,132411734,3.186955233982092
-210,339,9,132417319,3.1941865577818063
-213,346,3,132417886,3.1949201950004653
-236,345,4,132427022,3.2089361403865784
-232,343,7,132427571,3.209787042550255
-233,317,10,132428665,3.211420376574327
-210,165,3,132437046,3.2164134536547286
-205,148,-4,132437603,3.216637696484407
-201,135,-7,132438138,3.2167867960190137
-183,25,-7,132443857,3.2148791021948075
-160,-102,-14,132453015,3.204507333854756
-152,-108,-13,132453571,3.2038354418380757
-148,-115,-14,132454106,3.2031490790970705
-159,-140,-12,132459866,3.19593850821524
-210,-69,-4,132469006,3.1922000975291747
-214,-67,0,132469562,3.192026407109038
-216,-65,2,132470097,3.191885899095295
-215,-58,-3,132470690,3.1917062600351955
-250,-11,7,132475302,3.193138011313224
-250,3,6,132475857,3.193333954318154
-253,95,4,132483659,3.198829080439476
-248,101,1,132484194,3.1991753770310662
-243,107,-9,132484753,3.1994592809559723
-241,108,-9,132485320,3.199739184602192
-213,135,-4,132490315,3.201744121042618
-212,141,1,132490852,3.2019989411748666
-189,143,-3,132500032,3.204101870472765
-184,142,-2,132500593,3.204210578583997
-178,141,3,132501177,3.2043239923805777
-179,135,7,132501729,3.2044492731612184
-191,105,-6,132507313,3.2048299107207145
-189,97,-3,132507866,3.204859964081196
-176,23,5,132517041,3.2025015384382973
-175,18,11,132517611,3.2023791793514507
-188,19,-4,132518706,3.2020853045003213
-192,-17,-1,132523360,3.200526241298466
-187,-21,1,132523969,3.2003003054346912
-173,1,-10,132533054,3.1953880875988
-173,1,-8,132533602,3.195105243487498
-184,-5,-1,132534697,3.194714045577021
-203,34,-7,132543032,3.1938179621922624
-205,30,-7,132543590,3.1937598290007942
-202,35,-9,132544125,3.1936871444045742
-192,41,-6,132544685,3.1935927034793528
-207,48,1,132550313,3.1940176656505823
-206,53,-3,132550849,3.19403831204591
-213,69,6,132558670,3.1961296826668866
-221,70,5,132559205,3.196307287509505
-222,79,2,132559754,3.1964938311110545
-221,88,0,132560321,3.1966872893731573
-214,78,-11,132566334,3.1973584612255954
-219,78,-14,132566870,3.1974238645714284
-174,103,-6,132576063,3.196526113109023
-169,98,-8,132576667,3.1964146260131887
-160,91,-11,132577762,3.1960558910112677
-151,66,-15,132583374,3.1929661212449574
-148,71,-12,132583993,3.1926421528346025
-141,71,-8,132584608,3.1923101772553046
-143,76,-4,132589286,3.1901793303829016
-140,70,-8,132589841,3.1898730321452313
-144,64,-12,132590995,3.189197495427229
-159,70,-10,132595304,3.187458551893301
-163,75,-3,132595851,3.1873128978243144
-202,46,-1,132602939,3.18730039458816
-234,18,5,132611033,3.189337207318202
-233,20,12,132611582,3.1895201257965646
-227,21,14,132612117,3.189683977963236
-227,16,12,132612676,3.1898316048976896
-216,10,2,132618305,3.1899760511291206
-219,12,1,132618862,3.190003533881348
-192,30,-5,132628041,3.1881916293802526
-193,31,-7,132628652,3.1880647295725497
-188,44,-3,132629814,3.18788157242674
-173,54,5,132638034,3.1865478694102376
-172,53,2,132638590,3.186431103048976
-180,51,-12,132639684,3.1860927655401663
-177,73,-6,132648042,3.184553825070559
-173,73,-8,132648600,3.18441788460625
-174,70,-10,132649135,3.1842738558379438
-195,68,-12,132654854,3.183642411274471
-176,78,3,132664012,3.183013874133447
-175,80,9,132664569,3.1830141233144444
-173,83,9,132665104,3.1830107307016124
-177,84,3,132665692,3.1829890376414753
-165,94,1,132670308,3.1823849202651453
-157,98,5,132670863,3.182306863386143
-191,94,-4,132679692,3.1827074812823586
-195,88,-4,132680260,3.1827410356712273
-195,83,0,132680864,3.1827936904473413
-191,79,2,132681399,3.1828255488821555
-213,72,5,132686330,3.1841394648981236
-210,78,9,132686867,3.1843054275452887
-228,63,8,132696063,3.1880109475450826
-229,60,10,132696684,3.1882744153150133
-220,61,5,132697756,3.188583420994976
-193,47,-6,132706026,3.187450538078398
-189,42,-13,132706582,3.1872982479111442
-171,45,-9,132707678,3.186883877228495
-174,49,-8,132715565,3.1843273515426573
-169,48,-6,132716100,3.184140414212273
-160,47,-5,132716658,3.183904634153148
-157,46,-3,132717193,3.1836746739560517
-193,47,-2,132723314,3.1831251529842155
-193,50,-3,132723851,3.1830767069965007
-195,53,-9,132730275,3.182232849867942
-205,48,-13,132730839,3.182172596759865
-209,50,7,132737396,3.183297590614586
-206,51,-15,132746014,3.182351293054278
-205,58,-10,132746569,3.1823324472734695
-202,56,-4,132747104,3.182333468364465
-196,61,2,132747662,3.182353981144922
-202,50,-7,132753315,3.1820397142204055
-194,50,-11,132753851,3.1819460563223707
-204,72,11,132760273,3.1835872372991822
-204,66,11,132760837,3.1837187787917274
-200,66,-2,132767395,3.1840111451275592
-199,66,-5,132774462,3.1840137123106076
-204,68,-3,132774997,3.1840546147140607
-207,72,2,132775560,3.1841543247145356
-207,74,2,132776095,3.184253062304265
-195,46,-2,132782874,3.1837446729358123
-202,46,3,132792055,3.184177238025562
-192,52,-3,132792604,3.184127097756189
-184,54,-2,132793190,3.1840424175185964
-180,52,-2,132793762,3.183934846129914
-196,56,-10,132799305,3.1832559944049263
-199,52,-3,132799860,3.1832404520998776
-195,49,-2,132808376,3.182699937882515
-197,50,3,132808991,3.1827104209446175
-199,51,5,132810091,3.182778954828429
-213,53,-5,132814327,3.1831136171033743
-209,54,-4,132814864,3.1831449237948943
-204,48,-6,132815457,3.183125649569385
-189,46,-3,132820270,3.1824501899958566
-192,51,-3,132820834,3.1823967512686693
-188,64,0,132827935,3.1820566220168383
-211,71,3,132836007,3.183841597712785
-202,68,6,132836564,3.183932878458071
-187,64,7,132837099,3.1839463414948854
-177,61,11,132837659,3.1839298706269945
-181,62,4,132843310,3.183525154001756
-178,68,6,132843846,3.183496677038403
-185,69,-10,132852999,3.1819046633198442
-183,66,-10,132853587,3.181785275111462
-177,50,1,132854724,3.1815725345883643
-196,46,-2,132863040,3.1810299544420086
-196,45,-6,132863595,3.1809656912105946
-183,47,-5,132864690,3.1807311451814266
-175,60,3,132873024,3.179525295000261
-173,58,4,132873582,3.1794370101046026
-176,59,6,132874667,3.1793242478257735
-179,63,8,132883000,3.1790032491887703
